,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.02G046300.Wm82.a4.v1,0.512965078758037,0.24507639120560545,0.2526971278482777,0.9698424089440074,0.332125050228782,0.5333013702659218
Glyma.01G199700.Wm82.a4.v1,4.573917800749375,-0.1082973059362344,0.11167860209435283,-0.9697229720402328,0.3321845967361683,0.533313111514471
Glyma.07G033100.Wm82.a4.v1,0.6978676781567918,0.21789362263540518,0.2246949788194679,0.9697307157472028,0.332180735821635,0.533313111514471
Glyma.01G079200.Wm82.a4.v1,2.63861790626006,-0.1089770747166953,0.11245102196730114,-0.9691070193064497,0.3324917958630853,0.5337223825988457
Glyma.08G007200.Wm82.a4.v1,1.154860876555443,-0.18619135425106,0.1921371074170279,-0.9690546337149606,0.33251793101971183,0.5337223825988457
Glyma.19G090000.Wm82.a4.v1,1.0330737212820953,0.20632498644426314,0.21291326732838486,0.9690565037736217,0.3325169980251439,0.5337223825988457
Glyma.15G047800.Wm82.a4.v1,2.7142851428973875,0.11680939820318133,0.12055220094656814,0.9689528460368324,0.33256871665680265,0.5337548060447762
Glyma.11G061400.Wm82.a4.v1,0.7561273864065986,0.2587933972678174,0.26709763034770945,0.9689093719435793,0.3325904090163434,0.5337548060447762
Glyma.18G288500.Wm82.a4.v1,1.4471924787176318,0.15348976609566545,0.15843857040868964,0.9687651542155498,0.3326623761821109,0.5337863996258608
Glyma.16G079200.Wm82.a4.v1,0.5822463428861118,-0.2257005901730278,0.23297317710794976,-0.9687835869124446,0.33265317738386957,0.5337863996258608
Glyma.19G181300.Wm82.a4.v1,4.808326899836901,-0.11326191066165363,0.11692814496281505,-0.9686454078072705,0.3327221393726697,0.5338403461923403
Glyma.20G100800.Wm82.a4.v1,0.6752507751618693,-0.21628181900366295,0.22333184305268244,-0.9684325174921139,0.33282840606151043,0.5339269425544853
Glyma.05G206600.Wm82.a4.v1,1.7182927025839927,-0.15415946219030874,0.15917654181547763,-0.9684810364143679,0.3328041853466167,0.5339269425544853
Glyma.19G121300.Wm82.a4.v1,0.8720075744077174,0.1963953949007999,0.2028188852493387,0.9683289337645163,0.33288011901392567,0.5339679521024636
Glyma.20G021600.Wm82.a4.v1,3.37251256791618,-0.19059940319355959,0.19686796836810055,-0.9681585316976496,0.33296520151852904,0.534062478596211
Glyma.13G107200.Wm82.a4.v1,0.44261756691027465,0.2974471071444892,0.3072844865226529,0.967986085176355,0.3330513191196488,0.5341586503631188
Glyma.07G077100.Wm82.a4.v1,0.6618963106225992,0.22182920814821142,0.2292006857275329,0.9678383266789852,0.3331251192718939,0.5342350534463264
Glyma.08G360200.Wm82.a4.v1,6.687101246408657,0.11568686613989605,0.11955118692019476,0.9676764331676748,0.3332059914819785,0.5342823911621128
Glyma.18G006900.Wm82.a4.v1,0.9180879201526895,0.17723810378731197,0.18315880711679705,0.9676744819280814,0.3332069662805831,0.5342823911621128
Glyma.08G259700.Wm82.a4.v1,0.7088144530028081,0.20807581395161232,0.21504075338762643,0.9676110721977461,0.33323864546113946,0.5342912327509789
Glyma.11G145300.Wm82.a4.v1,0.6857210053501731,-0.21509482466935975,0.22235916421041096,-0.9673306042193195,0.33337878915700936,0.5344739636167175
Glyma.16G024100.Wm82.a4.v1,0.7474400046766718,0.21419456344655882,0.22147942222402486,0.9671081913420496,0.3334899510270385,0.5344796399790326
Glyma.13G365000.Wm82.a4.v1,0.6876000799443676,-0.18182023802602842,0.18798968102431443,-0.9671820125196762,0.33345305257967117,0.5344796399790326
Glyma.10G281500.Wm82.a4.v1,0.7995200629875688,-0.21263621680046432,0.21987865059485084,-0.9670616779992367,0.3335132014012161,0.5344796399790326
Glyma.07G132300.Wm82.a4.v1,0.9949715813745804,-0.17196723335528866,0.17782392187316623,-0.9670646757973606,0.3335117028764816,0.5344796399790326
Glyma.02G004000.Wm82.a4.v1,0.6746674070017878,-0.2460518619867934,0.25438901697395827,-0.9672267494629364,0.33343069274797,0.5344796399790326
Glyma.14G061900.Wm82.a4.v1,0.579603161825859,-0.24375322422919982,0.2521284891412575,-0.9667817590127019,0.33365314508315125,0.5346619495093736
Glyma.05G149200.Wm82.a4.v1,0.3420023305128249,0.2746675568957384,0.2841695578408737,0.966562213710252,0.3337629318370252,0.5347839392946515
Glyma.01G025100.Wm82.a4.v1,1.5915649104970968,-0.1587104665669751,0.16421005637828376,-0.9665088123553195,0.3337896394676906,0.5347839392946515
Glyma.05G145200.Wm82.a4.v1,2.0989194800900592,0.11653097968431667,0.12057351762947185,0.9664724225963275,0.3338078398751042,0.5347839392946515
Glyma.01G000400.Wm82.a4.v1,0.4048280724233746,-0.24796718349711114,0.2566145251750689,-0.9663022127369513,0.3338929791604117,0.5348783740845381
Glyma.09G068600.Wm82.a4.v1,1.5585878478290254,0.15147250247854285,0.15677046126317523,0.9662056312015403,0.3339412956501384,0.5348953892252521
Glyma.01G207200.Wm82.a4.v1,1.5379625622210111,-0.18061059358545978,0.186933379654659,-0.9661762597943719,0.3339559900701635,0.5348953892252521
Glyma.08G063400.Wm82.a4.v1,9.173912718519178,-0.12229861089992497,0.12660037829602172,-0.966020896193231,0.33403372491417227,0.5349082438354292
Glyma.10G066100.Wm82.a4.v1,3.5471145795913013,-0.11499462968271484,0.11904167075120027,-0.9660031563489744,0.3340426016351319,0.5349082438354292
Glyma.11G216100.Wm82.a4.v1,0.5742103927307208,0.2411944039890521,0.24967540822197123,0.9660318799784271,0.33402822888826733,0.5349082438354292
Glyma.13G211300.Wm82.a4.v1,1.0395713825088233,0.17380979155535442,0.17993667645782713,0.9659497717581291,0.334069315307984,0.5349090738327479
Glyma.05G176600.Wm82.a4.v1,0.5941720238528841,0.22363231974154257,0.2315416765182095,0.965840461658552,0.33412401842832085,0.534936858086548
Glyma.20G159300.Wm82.a4.v1,0.4273034093085932,-0.702047401984179,0.7268998121326415,-0.9658104050466758,0.3341390609644427,0.534936858086548
Glyma.09G211400.Wm82.a4.v1,0.4602542423148712,0.24082841558055523,0.2493688040331334,0.965751977334569,0.33416830373235895,0.534941734259546
Glyma.12G048900.Wm82.a4.v1,0.9715180626636437,-0.18612273480073693,0.1927854845735847,-0.9654395672600308,0.3343246913596559,0.5351501291498137
Glyma.09G185700.Wm82.a4.v1,0.6360314053759307,-0.2219936097977057,0.2299529816306137,-0.9653869596451087,0.33435103055487736,0.5351503404868001
Glyma.08G074100.Wm82.a4.v1,0.48751013893481027,-0.3537059707953668,0.36651454672754913,-0.9650530216425389,0.33451825538356583,0.5353447029544044
Glyma.12G027700.Wm82.a4.v1,1.5529361147724523,-0.1338092252038403,0.1386566966395211,-0.9650397596858721,0.3345248976345837,0.5353447029544044
Glyma.09G088300.Wm82.a4.v1,4.862491599795712,0.11805441176659807,0.12233860295961364,0.9649808720275329,0.3345543925451522,0.5353499487322316
Glyma.06G302100.Wm82.a4.v1,1.550447923948161,-0.20220977273726207,0.2096063356381917,-0.9647121215186115,0.33468902220374297,0.5354774265863003
Glyma.07G223000.Wm82.a4.v1,1.0537541525260266,-0.2147475450993747,0.22260646939595502,-0.9646958854434662,0.3346971567288908,0.5354774265863003
Glyma.11G213700.Wm82.a4.v1,0.9780951051645386,-0.215681681886819,0.22358199414403687,-0.9646648099393536,0.33471272639312133,0.5354774265863003
Glyma.13G341600.Wm82.a4.v1,0.47072287708825233,0.22319534572774866,0.23143047041745526,0.9644164198653182,0.3348371932832681,0.5356345857300693
Glyma.14G149800.Wm82.a4.v1,1.4466274141042266,-0.1425285850669439,0.14780002705107476,-0.9643339579206626,0.3348785211001245,0.5356587342052751
Glyma.10G005100.Wm82.a4.v1,0.6342971642400047,0.22768127008991693,0.23618693908198646,0.9639875556830982,0.3350521649393893,0.5357882713324542
Glyma.08G333200.Wm82.a4.v1,0.32872882924366253,-0.3571122290976654,0.3704503933147995,-0.9639947359812905,0.3350485650248868,0.5357882713324542
Glyma.10G270200.Wm82.a4.v1,0.7064391036160479,-0.1954715399295724,0.2027917482338294,-0.9639028295381308,0.3350946451235215,0.5357882713324542
Glyma.03G218300.Wm82.a4.v1,0.3899669283300016,-0.3150259403049665,0.32679240169588897,-0.9639940790242966,0.33504889439582797,0.5357882713324542
Glyma.14G035900.Wm82.a4.v1,0.43100919714617314,0.2553819432335096,0.2649579538307495,0.9638583765507305,0.33511693444946644,0.5357882713324542
Glyma.17G208200.Wm82.a4.v1,0.6480553569697871,-0.5181672100282771,0.5375785402055839,-0.9638911736136576,0.33510048946849047,0.5357882713324542
Glyma.04G061700.Wm82.a4.v1,2.8230039969338785,0.12711936371246715,0.13190796871909902,0.9636973789140116,0.33519766882363145,0.5358753932027366
Glyma.08G064100.Wm82.a4.v1,0.3348636807613851,0.2674788939886098,0.27758915864572725,0.9635783158591554,0.335257382610071,0.5358869473892485
Glyma.04G073100.Wm82.a4.v1,0.7341528533360353,0.19167210729777914,0.198915558463355,0.9635852960847691,0.33525388162303826,0.5358869473892485
Glyma.01G010100.Wm82.a4.v1,1.1953462007254354,-0.2393795057512902,0.248463694491302,-0.9634385669157397,0.3353274797462936,0.5358873732163257
Glyma.04G234500.Wm82.a4.v1,0.3691770546740697,0.25251326287906656,0.262088823796925,0.963464443927308,0.3353144992981544,0.5358873732163257
Glyma.18G240500.Wm82.a4.v1,1.0478524892639123,0.1633129271788192,0.1695135943215911,0.963420826703678,0.3353363787932522,0.5358873732163257
Glyma.05G025900.Wm82.a4.v1,1.2125535976952908,-0.17148387885083777,0.17800492872803772,-0.9633659027095646,0.33536393135630516,0.5358894653960209
Glyma.02G027100.Wm82.a4.v1,0.4425629726126198,-0.3096058677165671,0.32146235023550873,-0.9631170415127764,0.33548879057832437,0.535924148200161
Glyma.16G199300.Wm82.a4.v1,0.8740320958845519,0.19542612340452878,0.20292646961698413,0.9630390937830242,0.33552790485120976,0.535924148200161
Glyma.03G212300.Wm82.a4.v1,0.36171163334918294,0.283452596368978,0.29427653749667715,0.9632184705591034,0.3354378977463873,0.535924148200161
Glyma.13G278500.Wm82.a4.v1,1.2277885810623028,-0.16529867206388318,0.17163102023880109,-0.9631048736638208,0.33549489622746154,0.535924148200161
Glyma.04G055700.Wm82.a4.v1,0.37427459540730895,-0.25660922417036897,0.26646612559524985,-0.9630088012017968,0.3355431065004436,0.535924148200161
Glyma.03G243500.Wm82.a4.v1,0.5058958511732087,0.23568377082156053,0.2447270243942137,0.9630475890636171,0.33552364176571114,0.535924148200161
Glyma.05G079700.Wm82.a4.v1,7.707399158612949,0.17718229188979204,0.18403403685211295,0.9627691427112102,0.3356633893459402,0.5360743321166979
Glyma.07G049400.Wm82.a4.v1,13.598040062620303,-0.07938474046254343,0.08246541442225619,-0.962642836620714,0.335726792619065,0.5361336595981315
Glyma.05G228700.Wm82.a4.v1,4.565680931407101,-0.10911890008510852,0.11336323976656197,-0.9625598237118715,0.3357684677308461,0.5361582820663027
Glyma.02G014800.Wm82.a4.v1,1.1687706600067793,-0.16942201241485666,0.17603035202564915,-0.9624590899538189,0.33581904374308746,0.5361971126150478
Glyma.11G214800.Wm82.a4.v1,1.0888124952776366,-0.17839757403383164,0.1853999609458316,-0.9622309148487584,0.33593362314328945,0.5363381223288484
Glyma.09G188300.Wm82.a4.v1,0.6241725763707601,-0.21102358855516576,0.21934559741817,-0.9620598317861889,0.3360195499605724,0.5364333680083565
Glyma.07G270400.Wm82.a4.v1,0.695827938265341,-0.22381261710228076,0.2326698771128464,-0.9619320725120346,0.3360837265416803,0.5364519421543901
Glyma.08G348500.Wm82.a4.v1,0.47605763395371214,-0.40458703372815613,0.42058331917382397,-0.9619664292033973,0.33606646756723424,0.5364519421543901
Glyma.01G052400.Wm82.a4.v1,0.7400416971501711,-0.19873406876610114,0.20661901384828432,-0.9618382406569179,0.33613086558134153,0.5364852489581831
Glyma.13G272300.Wm82.a4.v1,0.3712131781141098,0.24147071799118902,0.2511013707076934,0.9616463554565164,0.33622727768997274,0.5365552524561772
Glyma.06G316400.Wm82.a4.v1,0.7900219221930126,0.19234445932501343,0.2000065650410229,0.9616907289296333,0.3362049807980433,0.5365552524561772
Glyma.13G278100.Wm82.a4.v1,1.5943296060623604,0.1434749217450726,0.14921126712887167,0.9615555480884385,0.33627290976553315,0.5365861387365934
Glyma.09G131800.Wm82.a4.v1,0.4709330108823607,-0.3275007246372064,0.34064563437051243,-0.9614117769112268,0.336345165104444,0.536598060663673
Glyma.12G089500.Wm82.a4.v1,1.0581656182838166,-0.16644095324587013,0.1731264343439137,-0.9613838226185442,0.33635921530337975,0.536598060663673
Glyma.13G003900.Wm82.a4.v1,1.0140847792212644,-0.17460480592966746,0.18160385765125148,-0.9614597849841666,0.3363210364901833,0.536598060663673
Glyma.20G232300.Wm82.a4.v1,0.3515578225787029,0.25762876774236365,0.2680369166516178,0.961168972396507,0.3364672144833989,0.5367284211976412
Glyma.17G188500.Wm82.a4.v1,0.7936069304044546,-0.40190823451663055,0.41816973327300366,-0.9611126835290187,0.3364955130055308,0.5367316337738587
Glyma.08G220100.Wm82.a4.v1,0.8817453166782848,-0.18902677588677258,0.196688486020916,-0.9610464735931281,0.3365288011798989,0.5367428040376111
Glyma.06G003600.Wm82.a4.v1,1.2559020356038977,-0.1729733299575075,0.1800066743326748,-0.9609273133830093,0.3365887163442237,0.5367964376561268
Glyma.06G158300.Wm82.a4.v1,0.4249500224326223,-0.2560685798030013,0.26654254911231484,-0.9607043252786629,0.33670085583549725,0.5369333444873763
Glyma.02G152300.Wm82.a4.v1,0.6229147990632635,-0.2073145149507595,0.21585076331144362,-0.960453008227877,0.3368272705961499,0.5370809906291937
Glyma.09G153500.Wm82.a4.v1,0.847952717861324,0.1954003554318068,0.20346500238451484,0.9603634686152698,0.3368723172083997,0.5370809906291937
Glyma.03G102700.Wm82.a4.v1,1.6742085486466733,-0.23505367534624813,0.2447549262067913,-0.9603634091828385,0.3368723471096333,0.5370809906291937
Glyma.14G059200.Wm82.a4.v1,2.3219264792313066,-0.20390478025691935,0.2123534624053567,-0.9602140598380738,0.33694749210944464,0.5371588561850932
Glyma.18G013100.Wm82.a4.v1,0.9507678413400258,-0.1925594536593427,0.20060349503128283,-0.9599007915057228,0.3371051478237115,0.5373682372022005
Glyma.13G169900.Wm82.a4.v1,0.6186179803502215,-0.332531588927744,0.34657018666575556,-0.9594927715131166,0.33731055944306265,0.5376094386164814
Glyma.13G310202.Wm82.a4.v1,0.562948717759602,-0.2128838280759389,0.22188244567763665,-0.9594442112163687,0.3373350117609384,0.5376094386164814
Glyma.13G113200.Wm82.a4.v1,2.0147565246719275,-0.16341898021982262,0.1703268663509261,-0.9594433557130612,0.33733544255597336,0.5376094386164814
Glyma.10G232900.Wm82.a4.v1,0.6718469245937027,-0.23468927766620737,0.24467497735883165,-0.9591878997990889,0.33746409509275577,0.537772500530207
Glyma.09G190400.Wm82.a4.v1,0.8445635009468699,0.245391760355235,0.25589385760938915,0.9589591663032992,0.33757931645627437,0.5378751267353032
Glyma.04G145400.Wm82.a4.v1,0.827953364510561,0.19218021283831524,0.2004057727464333,0.9589554742091906,0.33758117650536956,0.5378751267353032
Glyma.12G182800.Wm82.a4.v1,1.9066816544102836,0.15552012474433952,0.1621925847582578,0.9588608811934076,0.33762883399725274,0.5379070179226025
Glyma.01G054000.Wm82.a4.v1,0.34816588135277343,-0.4120228837396671,0.42975722567274327,-0.9587340459364825,0.337692742435975,0.5379070179226025
Glyma.05G212200.Wm82.a4.v1,0.943655006006647,-0.18579561437584793,0.19380099196366776,-0.9586927935367813,0.33771352994383064,0.5379070179226025
Glyma.20G003100.Wm82.a4.v1,1.158956266727797,0.15875447857644984,0.16560137510454223,0.9586543497976993,0.33773290287882896,0.5379070179226025
Glyma.08G343300.Wm82.a4.v1,0.5094587399740335,-0.2214073219342077,0.23095399704990546,-0.9586641701912832,0.33772795402470146,0.5379070179226025
Glyma.10G208100.Wm82.a4.v1,1.2648716569911789,0.17087690350983606,0.17829824371396627,0.9583768182482164,0.3378727804017223,0.5380729670976048
Glyma.18G261100.Wm82.a4.v1,5.826787016695409,-0.1072798847993263,0.11194309140144938,-0.9583430603555524,0.33788979711520994,0.5380729670976048
Glyma.19G028700.Wm82.a4.v1,0.9834585703364568,-0.1910503548281711,0.19938804081442008,-0.9581836204809832,0.3379701751726626,0.5381170352456741
Glyma.12G240400.Wm82.a4.v1,1.4398368016820362,-0.14817592479636685,0.15463910413170834,-0.9582047544078068,0.3379595202686969,0.5381170352456741
Glyma.20G209400.Wm82.a4.v1,0.5437615949669219,-0.24164935456004388,0.252265804215385,-0.9579156212299119,0.3381053086883917,0.5382482578480517
Glyma.06G076000.Wm82.a4.v1,0.5452339491966793,0.2590279971543463,0.27040495181300966,0.9579262340338696,0.33809995672443505,0.5382482578480517
Glyma.11G111700.Wm82.a4.v1,0.532940731887509,-0.25116451937411044,0.26225061671530164,-0.9577270876231104,0.338200393956698,0.5383381142083937
Glyma.14G068200.Wm82.a4.v1,1.328442278898411,-0.1659601389396188,0.17329992865867488,-0.9576468970537647,0.33824084257069986,0.5383381142083937
Glyma.17G236900.Wm82.a4.v1,0.3171739020565065,0.2685354197258175,0.2804044599614186,0.9576717137907358,0.33822832452476337,0.5383381142083937
Glyma.06G163000.Wm82.a4.v1,0.5219637592988517,0.23130126534859735,0.24158356543090945,0.957437915679522,0.33834626865100736,0.5383800207164008
Glyma.05G243900.Wm82.a4.v1,0.6211023239434598,-0.22035171618760246,0.23014260003792716,-0.9574573162521359,0.33833648064009436,0.5383800207164008
Glyma.20G053500.Wm82.a4.v1,1.5386232069758206,-0.1589426923101157,0.1659931747932744,-0.9575254675866084,0.3383020982504661,0.5383800207164008
Glyma.08G256900.Wm82.a4.v1,0.533928310975647,-0.3241728475765412,0.3386104831102082,-0.9573621129474364,0.33838451452132823,0.5383989236812781
Glyma.10G270300.Wm82.a4.v1,0.4246010019818809,0.2782320758046208,0.2907355809306071,0.9569935503388879,0.3385705104053337,0.5386528883893194
Glyma.01G029000.Wm82.a4.v1,0.3296943503482498,0.25306392083884244,0.2645224728422488,0.9566821227690555,0.33872772411925445,0.5388610257490789
Glyma.03G251900.Wm82.a4.v1,0.745914275525959,-0.23098968436326495,0.24146464220029462,-0.9566190820255137,0.338759553815558,0.5388696805261116
Glyma.03G243400.Wm82.a4.v1,0.611483989799916,0.20380274216070327,0.21312189561235495,0.9562731298683538,0.3389342615626951,0.5391055944158152
Glyma.08G030700.Wm82.a4.v1,0.352613860019267,0.25376607964511183,0.26543586539462705,0.9560353845469769,0.339054357774652,0.5392546137361471
Glyma.02G013700.Wm82.a4.v1,0.6696031173439241,0.35873381887183253,0.3753280603879363,0.9557873677258447,0.3391796716933392,0.5393279003253376
Glyma.07G260100.Wm82.a4.v1,1.5434471681707764,0.13761820897982244,0.14397846275189682,0.9558249640223319,0.3391606737356784,0.5393279003253376
Glyma.18G015500.Wm82.a4.v1,1.4256144429395217,-0.2472457764712037,0.25865583121378893,-0.9558871157512997,0.33912926905651686,0.5393279003253376
Glyma.16G166900.Wm82.a4.v1,0.32389598961099836,0.3152960121358173,0.3299042243358522,0.9557198389034167,0.33921379670782126,0.539340164196349
Glyma.20G189100.Wm82.a4.v1,0.9016317758415259,-0.19560773085364347,0.2047482099598712,-0.9553574651127881,0.33939695629593847,0.5395068618296209
Glyma.10G257100.Wm82.a4.v1,2.1833803126805527,0.130171095396388,0.1362407586813274,0.955448990862297,0.3393506891864059,0.5395068618296209
Glyma.01G156400.Wm82.a4.v1,0.6916575600992547,0.22184474543245114,0.2322337471148811,0.9552648923272519,0.3394437568072812,0.5395068618296209
Glyma.10G263300.Wm82.a4.v1,1.4369141606376759,-0.13518675499206206,0.1415070069284521,-0.9553361202842368,0.33940774688518394,0.5395068618296209
Glyma.09G197100.Wm82.a4.v1,2.1019542343583453,-0.16734636348035595,0.17518573683947525,-0.9552510752270739,0.3394507424479417,0.5395068618296209
Glyma.04G096700.Wm82.a4.v1,0.5263270285050906,0.22426542715692685,0.2348122308821029,0.9550840955534744,0.3395351712144722,0.5395150724612499
Glyma.11G101700.Wm82.a4.v1,1.0948631283710473,0.1712603822992429,0.179303544807542,0.9551422002452193,0.33950579061724495,0.5395150724612499
Glyma.09G174400.Wm82.a4.v1,0.5043814689259739,0.23817706040037048,0.24936655024390358,0.9551283448698763,0.3395127964301653,0.5395150724612499
Glyma.10G198200.Wm82.a4.v1,0.37628170000043265,0.4095030173751471,0.42883864639986863,0.9549116452375608,0.33962238019840063,0.5396116560575273
Glyma.01G235200.Wm82.a4.v1,1.0359052177872985,0.1778888522128268,0.18638807614696173,0.9544003881051193,0.3398810098830434,0.5399531297207453
Glyma.09G131400.Wm82.a4.v1,0.4988998511213558,-0.22440295583570355,0.23512900985998048,-0.9543822600594273,0.33989018263616355,0.5399531297207453
Glyma.18G191000.Wm82.a4.v1,0.3142524464293837,-0.3508626633456194,0.36768671979991635,-0.9542435025571441,0.33996039889778573,0.5400226639823247
Glyma.19G243300.Wm82.a4.v1,1.139946307081947,-0.16378810908743155,0.17166369252216784,-0.9541220201020709,0.3400218810008854,0.5400783144086869
Glyma.10G132800.Wm82.a4.v1,0.4268969356335272,0.23963710186412507,0.25119688738986773,0.9539811753009447,0.340093171281736,0.5401495339171696
Glyma.20G065200.Wm82.a4.v1,0.3645156337257808,0.2476115640822654,0.25960821487589114,0.9537894022369019,0.340190254913484,0.5402617051900251
Glyma.08G315200.Wm82.a4.v1,3.3780728860705795,0.12099128549682577,0.12688575599322846,0.9535450575183768,0.3403139782682888,0.5403741396763964
Glyma.16G146900.Wm82.a4.v1,0.3720663836372722,0.2520885863252024,0.26436235043211903,0.953572193291313,0.340300236712469,0.5403741396763964
Glyma.13G127500.Wm82.a4.v1,2.999081766348471,-0.1822172053946185,0.19110775088561752,-0.9534788858651777,0.3403474890851834,0.5403853298436705
Glyma.13G149800.Wm82.a4.v1,0.8628716370025997,-0.19056346658924223,0.1998884375242465,-0.9533491228882452,0.3404132101205568,0.5404286268259899
Glyma.14G200400.Wm82.a4.v1,0.5624815589218513,0.23715891198745156,0.248785064380733,0.9532682863329403,0.3404541555087921,0.5404286268259899
Glyma.17G130100.Wm82.a4.v1,2.7423890534778455,0.1314689990714263,0.1379111663792242,0.953287558383174,0.3404443935300424,0.5404286268259899
Glyma.10G105800.Wm82.a4.v1,0.9437884623068385,-0.18255925503440723,0.19152550383837164,-0.953185092197794,0.3404962983547162,0.540453510486071
Glyma.13G370900.Wm82.a4.v1,0.6089535033380028,-0.2099573115985338,0.2202929473532231,-0.9530823120809362,0.34054836729622695,0.54046732593037
Glyma.12G169800.Wm82.a4.v1,1.602000116648291,-0.18761962215948513,0.196859534995911,-0.953063422421384,0.34055793745083596,0.54046732593037
Glyma.20G232200.Wm82.a4.v1,0.5252715564463933,-0.32406514061257413,0.34007661741930867,-0.9529180308595204,0.3406316036093042,0.5405422245649667
Glyma.02G098300.Wm82.a4.v1,1.2998622718505795,0.15459137911739143,0.1622418107642786,0.95284549888313,0.3406683575090922,0.5405585407052345
Glyma.16G017800.Wm82.a4.v1,1.0191628725430335,0.18559507846675274,0.19480159702171515,0.9527389985722954,0.3407223286791662,0.54056017027648
Glyma.02G172700.Wm82.a4.v1,0.3155247979381575,0.2692399640871051,0.28259511219021327,0.9527410506161944,0.3407212887129891,0.54056017027648
Glyma.12G228300.Wm82.a4.v1,0.6262564419872066,0.209895053071045,0.2203692877903065,0.9524696257618788,0.3408588632012567,0.5407192752709881
Glyma.01G190900.Wm82.a4.v1,0.3662771595041168,-0.3489660881468992,0.36639296098209573,-0.9524366603864748,0.34087557446441863,0.5407192752709881
Glyma.16G096000.Wm82.a4.v1,1.3975261367780676,-0.1510342668342907,0.15859906183484151,-0.9523023975486784,0.3409436422559121,0.5407852396198326
Glyma.10G055000.Wm82.a4.v1,0.39629455952815157,-0.31957910051943633,0.3357306316541673,-0.9518913986038413,0.34115206220748695,0.5410712705989627
Glyma.05G045000.Wm82.a4.v1,1.0457556837681004,-0.17495352538621706,0.18380515979774756,-0.9518422963682276,0.3411769676901196,0.5410712705989627
Glyma.14G112200.Wm82.a4.v1,1.0801588550494723,0.18167182879195595,0.190887527099193,0.9517218414042936,0.34123806941118295,0.5411261456376761
Glyma.02G302000.Wm82.a4.v1,1.4321071549186035,-0.1573838283907599,0.1653857709535421,-0.9516164993116005,0.3412915107521761,0.5411688654728557
Glyma.15G113900.Wm82.a4.v1,0.35467836395627983,0.28291510661829034,0.29733623705237167,0.9514989138994814,0.3413511696076027,0.5412214367099345
Glyma.17G225600.Wm82.a4.v1,0.9851507980807325,0.19309696773099888,0.20298350300415452,0.9512938976476659,0.3414552038750832,0.5413443527274223
Glyma.06G181600.Wm82.a4.v1,0.3128534733213653,0.2646132493509812,0.2781896515015032,0.9511973142162384,0.3415042215896774,0.5413800329835582
Glyma.03G022551.Wm82.a4.v1,0.4478130715967476,0.29895760458994425,0.31432782043194596,0.9511013189323168,0.34155294527193547,0.5414152416125542
Glyma.05G169900.Wm82.a4.v1,0.40602982465442294,-0.49528611614637874,0.5208224612670622,-0.9509691938812347,0.3416200143731042,0.5414795228982991
Glyma.01G152100.Wm82.a4.v1,0.765812228217866,-0.24112389489123495,0.25358194299097503,-0.9508717065860504,0.34166950611670377,0.5415159356491067
Glyma.11G139200.Wm82.a4.v1,0.7621932543427833,0.21021202424103247,0.2211430287452018,0.9505704314253383,0.3418224846144361,0.5416651193591504
Glyma.07G041600.Wm82.a4.v1,0.4013281877005135,-0.2360185058489617,0.24827995075445758,-0.9506144379832663,0.34180013667044173,0.5416651193591504
Glyma.04G193600.Wm82.a4.v1,0.598243386439469,0.24333875887690062,0.25600334220256865,0.9505296172436417,0.34184321220280955,0.5416651193591504
Glyma.U031209.Wm82.a4.v1,2.3854546424586207,-0.17178127709371083,0.18078190883981646,-0.9502127629702111,0.34200415482384405,0.5418780913642842
Glyma.03G110200.Wm82.a4.v1,1.3627498450965378,0.15157916605017582,0.15953903163134942,0.9501070960517886,0.34205783794148514,0.541921099446437
Glyma.06G019300.Wm82.a4.v1,0.42717010389436344,0.2784832600894272,0.293197155037589,0.9498156967236759,0.3422059086481972,0.5420715735471404
Glyma.20G147000.Wm82.a4.v1,1.1360809553706048,-0.1607787794593306,0.16926527210355838,-0.9498627654759823,0.3421819885098515,0.5420715735471404
Glyma.06G128100.Wm82.a4.v1,2.8155773461070503,0.0993437249589457,0.10462047285909844,0.9495629511514501,0.34233437115429866,0.5422177150339869
Glyma.15G250400.Wm82.a4.v1,0.35440345742945534,-0.26921145175075284,0.28352083285641444,-0.9495297013574012,0.34235127325823667,0.5422177150339869
Glyma.14G044500.Wm82.a4.v1,3.544975321145353,-0.11348422506842394,0.11954519337416988,-0.9492997741299773,0.3424681684026494,0.542360787868939
Glyma.10G175300.Wm82.a4.v1,1.7894326628674027,-0.1343741633069314,0.14158011649008626,-0.9491033531981913,0.34256804913628236,0.5424768951813017
Glyma.12G137400.Wm82.a4.v1,0.3427929428394047,-0.28415484861847135,0.29946559050751637,-0.9488731180664285,0.3426851482158305,0.5425084511160319
Glyma.15G051700.Wm82.a4.v1,14.393858006570827,0.15954829430194886,0.16815745066822932,0.9488030037796773,0.34272081387839426,0.5425084511160319
Glyma.18G200300.Wm82.a4.v1,1.2686730970674094,-0.31024766057850556,0.3269343031492599,-0.9489602577336884,0.3426408254073239,0.5425084511160319
Glyma.10G212200.Wm82.a4.v1,0.8203897902586429,-0.16937381420987335,0.17849011291094918,-0.9489254695825977,0.3426585196481753,0.5425084511160319
