,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.01G109100.Wm82.a4.v1,0.5533092060035919,0.1537399524191387,0.2233729607975027,0.6882657232560508,0.49128546263001005,0.6421871535661803
Glyma.07G263400.Wm82.a4.v1,2.037540820668025,-0.10058674042661665,0.14622682002145893,-0.6878816103082557,0.4915273380022793,0.6423736780538946
Glyma.07G049000.Wm82.a4.v1,1.8970402725160203,0.10737329389429102,0.15609547640957033,0.6878693499903875,0.4915350593595951,0.6423736780538946
Glyma.10G153000.Wm82.a4.v1,0.6405875219262419,-0.12187180892521934,0.17716209736871352,-0.6879113012055685,0.49150863940720235,0.6423736780538946
Glyma.01G049100.Wm82.a4.v1,1.1035745108486716,-0.18888079479639017,0.2746115431746414,-0.6878108349446547,0.4915719121214376,0.6423752707367274
Glyma.09G244800.Wm82.a4.v1,0.41903278615040007,-0.1383380344483316,0.20117168059423152,-0.6876615736355206,0.49166592357544736,0.6424515514855458
Glyma.11G141200.Wm82.a4.v1,1.3418339891864397,0.11624046485522171,0.16905760539761583,0.6875790330865589,0.49171791545175725,0.6424729188844552
Glyma.02G301000.Wm82.a4.v1,1.3172012776645197,0.11118838640274069,0.16173118225781508,0.6874888617675206,0.4917747172843123,0.6425005673636975
Glyma.11G239600.Wm82.a4.v1,0.27574703743086865,-0.2048411384127332,0.29804605394237593,-0.6872801558793228,0.49190620138569696,0.6426257766780172
Glyma.15G166100.Wm82.a4.v1,0.3807421032114572,0.1633933348537395,0.23786362903513486,0.6869202135548207,0.4921330083144594,0.64287548846991
Glyma.13G070100.Wm82.a4.v1,0.547814481472739,0.15437399158022796,0.22477181452289532,0.6868031559379674,0.492206780769602,0.6429252689612068
Glyma.13G041800.Wm82.a4.v1,0.30019455689459484,-0.1527216601524532,0.22246782473846818,-0.6864887555402307,0.49240495263010053,0.6430443408477848
Glyma.05G134300.Wm82.a4.v1,0.3835203083795598,0.18702802240803315,0.2724056327422152,0.686579130267188,0.4923479835378787,0.6430443408477848
Glyma.03G083200.Wm82.a4.v1,2.6276502074025396,-0.08775030368231228,0.12782358249957915,-0.686495417874876,0.4924007528048171,0.6430443408477848
Glyma.08G084300.Wm82.a4.v1,0.3400455201462145,0.20081967869894402,0.292597091814252,0.686335183489894,0.4925017672283324,0.6430726940410989
Glyma.17G164400.Wm82.a4.v1,0.2959077257135322,-0.1850437459212536,0.2696312231460899,-0.686284562159162,0.49253368206720216,0.6430726940410989
Glyma.17G169500.Wm82.a4.v1,0.4565898950887072,-0.12877383164110925,0.18763404617038493,-0.6863031217915194,0.4925219807905967,0.6430726940410989
Glyma.06G163800.Wm82.a4.v1,1.1077575051536983,-0.13434732292382456,0.19587882547528299,-0.6858695553122827,0.49279537002597074,0.6433677676316755
Glyma.20G169900.Wm82.a4.v1,1.3396127356984666,0.11558220356743128,0.1686139633511523,0.6854841750366898,0.49303844327590507,0.6436384978589862
Glyma.04G050550.Wm82.a4.v1,0.27883987924707715,-0.16204066423361588,0.23653707910882024,-0.6850539663553896,0.49330986728027526,0.6438529523212801
Glyma.04G192200.Wm82.a4.v1,0.9577160487772431,0.10586705806859616,0.15452918110019373,0.6850942800243923,0.49328442948775164,0.6438529523212801
Glyma.12G087700.Wm82.a4.v1,0.4354121515748272,-0.14950335667999085,0.2182128535439024,-0.685126262050884,0.4932642494340014,0.6438529523212801
Glyma.12G044200.Wm82.a4.v1,0.6386532087393642,-0.11604678207838608,0.16964848136289634,-0.6840425634589061,0.4939482890293724,0.6446395284393321
Glyma.14G142100.Wm82.a4.v1,1.0737759182964965,-0.09535551005617185,0.13942318049044883,-0.6839286675339054,0.4940202105532744,0.6446867189549643
Glyma.12G007600.Wm82.a4.v1,0.8633151987947094,-0.1269614356568137,0.18571047762939763,-0.6836525180349647,0.4941946131219781,0.6448676287187767
Glyma.09G157900.Wm82.a4.v1,0.3952228422902036,-0.16417679952290132,0.24023852390945227,-0.6833908103130903,0.4943599253585982,0.6450366513056925
