,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.10G226300.Wm82.a4.v1,79.5063707204393,0.20756911521939458,0.23482535014967276,0.8839297592321033,0.3767341313912417,0.6643850522954814
Glyma.14G025800.Wm82.a4.v1,4.1745302854824,-1.2038602921268524,1.36232516310373,-0.8836805813555895,0.37686866578233336,0.6645434341526929
Glyma.02G301200.Wm82.a4.v1,259.4594199089342,-0.3654717974848337,0.41358227156650723,-0.8836737515381218,0.3768723537071823,0.6645434341526929
Glyma.08G201100.Wm82.a4.v1,25.078415718147163,-0.8742784006094634,0.9894330586556757,-0.8836155139159482,0.37690380142150126,0.6645562016971402
Glyma.16G194300.Wm82.a4.v1,6.277284647587734,-0.7946652406114753,0.8994046275290656,-0.8835458661077376,0.37694141264339687,0.6645798343908018
Glyma.12G239100.Wm82.a4.v1,355.0590714365196,-0.26181649781992733,0.2964947812214554,-0.8830391440326011,0.3772151224645355,0.6649114716452025
Glyma.10G284400.Wm82.a4.v1,16.620538022699343,0.518340830839426,0.5870103038686667,0.8830182833645722,0.37722639314005857,0.6649114716452025
Glyma.02G183400.Wm82.a4.v1,11.46053457889668,-1.3690792964355007,1.5503663476265377,-0.8830682493408283,0.3771993976925464,0.6649114716452025
Glyma.18G090300.Wm82.a4.v1,9.195033388784406,0.9450485010517866,1.0701771096028974,0.883076728675741,0.37719481662457,0.6649114716452025
Glyma.10G265800.Wm82.a4.v1,10.57990014124966,0.4987784212553149,0.5650328936611206,0.8827422736816063,0.3773755361735597,0.6651316509099084
Glyma.20G216900.Wm82.a4.v1,14.715787038247214,0.5935097882222667,0.6723837621705334,0.8826950048679755,0.3774010817277199,0.6651339729518582
Glyma.09G224600.Wm82.a4.v1,53.2445921677081,0.6738668965997535,0.7635836748799042,0.882505635948462,0.3775034333386903,0.6652716494702186
Glyma.03G083100.Wm82.a4.v1,412.89096635197745,-0.4145896068378937,0.46984845111281437,-0.8823900682357414,0.37756590469526596,0.6653390321329441
Glyma.15G181400.Wm82.a4.v1,12.903527557078965,0.4683830335580847,0.5308517633849056,0.8823235898690487,0.37760184317003753,0.665359653436909
Glyma.07G153700.Wm82.a4.v1,42.04945277299699,-0.2974604234444575,0.33721446424010576,-0.8821105112284201,0.3777170485544885,0.6653965196517234
Glyma.11G028500.Wm82.a4.v1,19.253770528280565,-0.3451302853680679,0.3912095617219935,-0.882213317713663,0.37766146139319345,0.6653965196517234
Glyma.20G132600.Wm82.a4.v1,5.871984919774188,0.7632797864756183,0.8652658987432308,0.8821332119805672,0.3777047738915251,0.6653965196517234
Glyma.20G005700.Wm82.a4.v1,101.77241380558947,0.23680420523738138,0.2684533587499769,0.8821055781906911,0.3777197159600939,0.6653965196517234
Glyma.16G059500.Wm82.a4.v1,35.74556513669216,-0.4695580080975901,0.5323828662792934,-0.8819930877551105,0.37778054524516147,0.6654609758495617
Glyma.12G166500.Wm82.a4.v1,67.80436380544603,0.21961161791203856,0.24900945812477993,0.8819408690973901,0.3778087845735605,0.6654680202038981
Glyma.15G083300.Wm82.a4.v1,22.201990700431853,0.48812094425090813,0.553512477025816,0.8818607791349606,0.3778520989521419,0.665501614969728
Glyma.04G166700.Wm82.a4.v1,145.1730452722405,-0.3720231283353324,0.42189961766040934,-0.8817811459473213,0.3778951693302698,0.6655347757007888
Glyma.13G286300.Wm82.a4.v1,188.68459519948667,-0.4472754433981576,0.5072718585881378,-0.8817272943999594,0.3779242971736174,0.6655433786841567
Glyma.10G197500.Wm82.a4.v1,39.10018964735949,0.4143129973094853,0.46994265981355415,0.881624574099871,0.377979861544373,0.6655985336098571
Glyma.17G196400.Wm82.a4.v1,38.829596157588746,0.3270416908483318,0.3710128472291768,0.8814834669224169,0.3780561986877633,0.6656475643006136
Glyma.03G220900.Wm82.a4.v1,38.684133880978365,0.30979825515059817,0.3514339747979111,0.8815261965743204,0.37803308150077486,0.6656475643006136
Glyma.01G137500.Wm82.a4.v1,3.7825784311623774,-1.455800126250415,1.652390742308433,-0.8810265568400754,0.37830344623804635,0.6658266771107249
Glyma.07G028000.Wm82.a4.v1,98.41180408437744,-0.2574180957949854,0.29214581261406236,-0.8811288222537222,0.37824809875260235,0.6658266771107249
Glyma.06G097800.Wm82.a4.v1,243.88579601742833,0.3002271808309922,0.3407578257462596,0.881057332061251,0.37828678972935703,0.6658266771107249
Glyma.20G233300.Wm82.a4.v1,73.02956579676054,0.3471307546537692,0.3939592363341556,0.8811336875456157,0.3782454657122244,0.6658266771107249
Glyma.06G080600.Wm82.a4.v1,110.62283381451708,-0.34045636031815685,0.38638453694180847,-0.8811335024243773,0.3782455658975168,0.6658266771107249
Glyma.05G066700.Wm82.a4.v1,32.66660467153309,-0.32354182514244034,0.36722129962360545,-0.8810540823042244,0.37828854857779837,0.6658266771107249
Glyma.12G020900.Wm82.a4.v1,9.059322247044387,-1.115664685174533,1.2665673455980277,-0.8808569785507585,0.37839523539292885,0.6659015875016276
Glyma.17G129100.Wm82.a4.v1,61.26888444371173,0.2126230028628727,0.24138487527865912,0.8808464184734723,0.3784009517937882,0.6659015875016276
Glyma.13G188051.Wm82.a4.v1,62.23640717518754,0.23437616227783176,0.2660905680839926,0.8808134913066514,0.37841877633092535,0.6659015875016276
Glyma.08G183900.Wm82.a4.v1,65.86021536352378,-0.26371018468028834,0.29948469233451414,-0.8805464567308606,0.37856334985362017,0.6660884960285579
Glyma.11G200700.Wm82.a4.v1,47.65425951869396,0.3618285693167378,0.4109224261021888,0.880527677082189,0.3785735185055764,0.6660884960285579
Glyma.01G001600.Wm82.a4.v1,30.795480642007796,0.641294368434393,0.7284628124163702,0.8803391985201929,0.37867558366209886,0.6662253779976672
Glyma.06G142700.Wm82.a4.v1,35.65185460242113,-0.38687516044677306,0.43951428660548314,-0.8802334127400959,0.3787328763362099,0.6662407826514143
Glyma.04G076200.Wm82.a4.v1,12.828423777666618,-0.6439192699162394,0.7315193466008149,-0.8802491320405527,0.3787243625599809,0.6662407826514143
Glyma.05G030400.Wm82.a4.v1,15.680271133048567,-0.7591337097553977,0.8624719479269987,-0.8801836530220138,0.37875982761911864,0.6662455018663205
Glyma.07G018800.Wm82.a4.v1,4.977191056955069,-1.147453574623713,1.3039284260574047,-0.8799973615830943,0.3788607388592482,0.6663803090660521
Glyma.10G000600.Wm82.a4.v1,25.246934479264723,0.937637891083842,1.0656527055268155,0.8798719190792199,0.37892869847744415,0.6664144496669618
Glyma.01G006100.Wm82.a4.v1,176.8027247572013,0.35309637399232147,0.40128572397080786,0.8799126231014588,0.3789066458807899,0.6664144496669618
Glyma.10G176832.Wm82.a4.v1,20.40440207804441,0.3909738413008587,0.44444077002757876,0.8796984157789973,0.3790227078323243,0.6665370827058356
Glyma.11G054300.Wm82.a4.v1,4.082096975967927,-1.2375997068037192,1.4075861745865945,-0.879235480674709,0.37927361034539797,0.6667715389349163
Glyma.09G221800.Wm82.a4.v1,11.018331553488185,-1.3423985222616546,1.5267876806392675,-0.8792306482978637,0.3792762299455793,0.6667715389349163
Glyma.06G167900.Wm82.a4.v1,5.078577403715768,1.5024360614748964,1.7086440146262483,0.8793148535410648,0.3792305844215662,0.6667715389349163
Glyma.20G147100.Wm82.a4.v1,10.616165711821045,-0.7597092682534183,0.8641562102884903,-0.8791341880188498,0.3793285227663893,0.6667715389349163
Glyma.02G188600.Wm82.a4.v1,33.9195562563536,0.3682124700725567,0.4188545099651692,0.8790939605811484,0.3793503320811735,0.6667715389349163
Glyma.09G230800.Wm82.a4.v1,109.23057505807547,0.35467990329873506,0.4034519767620854,0.8791130635800277,0.3793399752896849,0.6667715389349163
Glyma.12G158800.Wm82.a4.v1,36.77854303477024,0.3446222103532254,0.39197352970535804,0.8791976606488553,0.3792941126337144,0.6667715389349163
Glyma.10G285200.Wm82.a4.v1,18.22640479314546,1.0576654844231983,1.2029158436797465,0.8792514372308674,0.37926496047873204,0.6667715389349163
Glyma.05G245100.Wm82.a4.v1,19.43259046467102,0.4442750247002777,0.5054155425164312,0.8790292092883832,0.37938543862960694,0.6667905535658515
Glyma.13G218500.Wm82.a4.v1,36.825268655785905,0.6165790368564181,0.7015032303776777,0.8789396971478837,0.37943397318744243,0.6668331647087162
Glyma.13G028400.Wm82.a4.v1,87.16889032540823,0.5792685633525255,0.6590901707961925,0.8788912185608215,0.3794602604537963,0.6668366745767553
Glyma.16G041400.Wm82.a4.v1,22.971053260787503,0.926354306755181,1.0542285062717405,0.8787035270287045,0.37956204579161523,0.6668874779595017
Glyma.20G122500.Wm82.a4.v1,13.422201179404805,0.9601636274338222,1.0927000559325843,0.8787074021098621,0.3795599441608314,0.6668874779595017
Glyma.17G025800.Wm82.a4.v1,7.339431786266546,0.6177490826778689,0.7029941647832829,0.8787399862249309,0.3795422726129164,0.6668874779595017
Glyma.18G220800.Wm82.a4.v1,4.1131365922726895,-1.0682076824342215,1.2157933804578254,-0.8786095561994027,0.37961301258934166,0.6669329688261095
Glyma.15G044600.Wm82.a4.v1,43.140789029174044,-0.317435353269733,0.36131067888740764,-0.8785662085804357,0.37963652438151074,0.6669329688261095
Glyma.15G237900.Wm82.a4.v1,164.91295302338838,-0.35562314378499116,0.4048334405677309,-0.8784431031346419,0.3797033017817161,0.667007598145217
Glyma.16G178700.Wm82.a4.v1,29.544289002607357,-0.3833933979458579,0.43648061020320505,-0.8783744088136419,0.3797405675143438,0.6670303794210302
Glyma.19G211400.Wm82.a4.v1,4.900835486400734,1.3171560843594627,1.4998067137790343,0.8782172210982105,0.37982584816658904,0.6671374926242719
Glyma.08G190700.Wm82.a4.v1,107.09652995498573,0.49402650566040135,0.5626455832693845,0.8780420931943411,0.37992087595761137,0.6672344333004007
Glyma.20G201300.Wm82.a4.v1,46.3583058772493,-0.25975174151003094,0.2958375553933006,-0.8780215249030996,0.37993203766959005,0.6672344333004007
Glyma.09G228100.Wm82.a4.v1,36.085628995781185,0.5323231318131297,0.6063807293492701,0.8778694738277479,0.38001455686877506,0.6672344333004007
Glyma.11G243000.Wm82.a4.v1,14.663639435554881,-0.6478257293350735,0.7379712902635587,-0.8778467914432138,0.38002686770426053,0.6672344333004007
Glyma.17G088200.Wm82.a4.v1,40.39230436821262,0.9337582451714398,1.0636372215125087,0.8778916591914873,0.3800025160278315,0.6672344333004007
Glyma.06G047700.Wm82.a4.v1,127.32858155150171,0.2611858820090893,0.29751664021480867,0.8778866345778564,0.3800052430562687,0.6672344333004007
Glyma.02G239900.Wm82.a4.v1,5.194936029577951,0.7315647905142735,0.8337431762203983,0.877446210511336,0.3802443228882495,0.6675308476947892
Glyma.05G078000.Wm82.a4.v1,34.750498237293655,0.4631386122009028,0.5278071254272412,0.8774769984888106,0.3802276069360385,0.6675308476947892
Glyma.18G009000.Wm82.a4.v1,28.73288253962714,0.42350539132322257,0.4827161673880831,0.8773383199795387,0.3803029042842808,0.6675909988692603
Glyma.19G120300.Wm82.a4.v1,3.500650205525687,1.2771197713094973,1.4562724102442208,0.8769786218056008,0.38049824990988546,0.6678058083861453
Glyma.15G206200.Wm82.a4.v1,15.005165278365869,0.5024350710416343,0.5729068980788244,0.8769925318171083,0.3804906944865377,0.6678058083861453
Glyma.04G065500.Wm82.a4.v1,38.48824002510137,0.3841226249707316,0.437985671496814,0.8770209848600623,0.3804752400930188,0.6678058083861453
Glyma.13G068400.Wm82.a4.v1,74.37513874509429,0.504718977444905,0.5755599846557065,0.8769181160966607,0.38053111553064334,0.6678207961812154
Glyma.18G296200.Wm82.a4.v1,12.193218426144938,-0.559098205018272,0.6376729796282353,-0.8767788864822648,0.38060674919444315,0.6679108339066127
Glyma.17G189600.Wm82.a4.v1,20.999726930022234,0.3715443050892739,0.4237870875652817,0.876723987094203,0.3806365747116258,0.6679204784632958
Glyma.08G201000.Wm82.a4.v1,62.32177844668524,-0.28594763294528275,0.3261993090677313,-0.8766040423645078,0.3807017427930699,0.667969029639025
Glyma.02G000600.Wm82.a4.v1,13.95052247586254,0.546251751398641,0.6231599762489298,0.8765834973657441,0.38071290593967233,0.667969029639025
Glyma.15G088100.Wm82.a4.v1,34.24559003482449,0.4305331344514716,0.49120298347092134,0.8764872139196986,0.3807652243297823,0.6679881223706554
Glyma.04G087200.Wm82.a4.v1,87.8644346227833,0.3391669898514221,0.3869741436411976,0.8764590488141184,0.3807805294877449,0.6679881223706554
Glyma.20G111300.Wm82.a4.v1,11.042881188380587,0.5481381192013506,0.6254220631823316,0.8764291371690063,0.380796784143837,0.6679881223706554
Glyma.16G043400.Wm82.a4.v1,75.08979588641633,-0.7297355175095517,0.8327135152750801,-0.8763344224916171,0.3808482570261372,0.667993048820505
Glyma.03G012900.Wm82.a4.v1,13.132815618666143,-0.5794910291767317,0.6612386512968058,-0.8763719846688445,0.38082784327400343,0.667993048820505
Glyma.07G190200.Wm82.a4.v1,12.27338242049933,0.43431184143497203,0.4957831175341842,0.8760117601322442,0.38102364060471416,0.6680690589163836
Glyma.14G094200.Wm82.a4.v1,47.22930064598452,0.32562740277515534,0.3716590253039093,0.8761455544067214,0.3809509105217087,0.6680690589163836
Glyma.02G292900.Wm82.a4.v1,170.37640150160797,0.6974969090301772,0.7962439673869853,0.8759839164862198,0.3810387773814997,0.6680690589163836
Glyma.13G232633.Wm82.a4.v1,13.048195500959029,-2.6146960488895488,2.9851653583388678,-0.8758965534641368,0.38108627336285894,0.6680690589163836
Glyma.14G178800.Wm82.a4.v1,92.72804991620227,0.4048436589208092,0.46214669102765793,0.8760068324206192,0.3810263194536766,0.6680690589163836
Glyma.18G170600.Wm82.a4.v1,15.406322506149719,0.7264567110406444,0.8293560296523034,0.8759286543623512,0.3810688208923686,0.6680690589163836
Glyma.11G094600.Wm82.a4.v1,5.571021112114907,1.0012285940712273,1.1427242112474583,0.8761769324710756,0.3809338547536949,0.6680690589163836
Glyma.02G152100.Wm82.a4.v1,27.151549053305214,-0.36659723274868455,0.4185322644167087,-0.8759115220414275,0.38107813525370593,0.6680690589163836
Glyma.03G043650.Wm82.a4.v1,5.262008561830874,-0.903118413077435,1.03135620926003,-0.8756610034135519,0.3812143511552456,0.6681963216150612
Glyma.19G241400.Wm82.a4.v1,13.226749033741859,0.5349028172683147,0.6108785404989545,0.8756287572835932,0.3812318866956873,0.6681963216150612
Glyma.10G024200.Wm82.a4.v1,697.5291925087006,-0.37511938075930545,0.42839007274451846,-0.8756490979262669,0.3812208253366379,0.6681963216150612
Glyma.17G035500.Wm82.a4.v1,112.04686734487203,0.25556527093238385,0.2919010958155707,0.8755200805887189,0.38129098904873215,0.6682145880852118
Glyma.13G133600.Wm82.a4.v1,12.64292810099576,-2.305511211923827,2.633234951115142,-0.8755432973983092,0.38127836242794955,0.6682145880852118
Glyma.10G298700.Wm82.a4.v1,12.756020757087423,-0.41162610639918085,0.47021051832852423,-0.8754081211590168,0.3813518825539369,0.6682434571239719
Glyma.06G320600.Wm82.a4.v1,11.953375221852475,0.5282390447709606,0.6034257171592114,0.8754002849891578,0.38135614478422275,0.6682434571239719
Glyma.11G045100.Wm82.a4.v1,47.621712459948746,-0.4334771415080159,0.49524571795823497,-0.8752769096018149,0.38142325467620164,0.6683183948574013
Glyma.14G218900.Wm82.a4.v1,17.636836245123355,0.35591745812065223,0.40669449762265,0.8751469719929404,0.38149394191650854,0.6683569360200324
Glyma.06G139100.Wm82.a4.v1,46.25956704955353,0.6859542027049225,0.7838030619062761,0.8751614226112144,0.38148608025152786,0.6683569360200324
Glyma.02G293600.Wm82.a4.v1,17.577553494895003,0.42108799815425424,0.4813120762533987,0.8748751982955899,0.38164181526767216,0.6684880210899894
Glyma.10G267700.Wm82.a4.v1,150.99868288439612,-0.6577319998958385,0.7517704006607666,-0.8749107431174821,0.38162247316354314,0.6684880210899894
Glyma.06G010400.Wm82.a4.v1,54.67303718272884,0.5694144072932809,0.6508073330034264,0.8749354508122652,0.3816090285551952,0.6684880210899894
Glyma.05G131300.Wm82.a4.v1,28.288133730802503,0.32053973649875056,0.366595562384873,0.8743688396375883,0.38191742119207583,0.6686398715992691
Glyma.03G170000.Wm82.a4.v1,68.699690249118,-0.3480653269753019,0.3980418556467059,-0.8744440365694551,0.38187648454132017,0.6686398715992691
Glyma.17G176200.Wm82.a4.v1,125.84497881537702,-0.6485049380422196,0.7415969695925629,-0.8744708576661411,0.38186188398690624,0.6686398715992691
Glyma.05G063100.Wm82.a4.v1,46.196083329670415,0.4417640225788127,0.5051068434461277,0.874595203590682,0.38179419848316876,0.6686398715992691
Glyma.18G235600.Wm82.a4.v1,19.37093212156106,-0.715170685219471,0.8177850667387576,-0.8745215757870193,0.381834275586435,0.6686398715992691
Glyma.20G166800.Wm82.a4.v1,50.67491984873515,0.3826545775216754,0.43755289571771316,0.8745332993260423,0.3818278940541995,0.6686398715992691
Glyma.09G105000.Wm82.a4.v1,36.499259895874474,-0.36422109144063314,0.4165794993590941,-0.8743135271922546,0.38194753459429986,0.6686398715992691
Glyma.16G155600.Wm82.a4.v1,47.182818035527106,-0.30234641054097894,0.3456883316321273,-0.874621394113841,0.3817799430737505,0.6686398715992691
Glyma.14G083100.Wm82.a4.v1,39.198807568148055,0.5024070696423456,0.5746305398773648,0.8743132060985954,0.3819477094095267,0.6686398715992691
Glyma.02G011100.Wm82.a4.v1,33.05936125826287,0.40169615558039906,0.4594916140872907,0.8742186870554897,0.3819991711950286,0.6686404978180945
Glyma.20G227300.Wm82.a4.v1,4.95859399135062,1.0874464840733078,1.2439641002131332,0.8741783495898245,0.3820211346037523,0.6686404978180945
Glyma.15G242125.Wm82.a4.v1,75.73276153436761,-0.3041215187218331,0.34788793897479153,-0.8741939131838375,0.38201266026674496,0.6686404978180945
Glyma.20G150700.Wm82.a4.v1,12.157686708866002,0.45346914415082296,0.5187938969822092,0.8740834207738832,0.3820728255967626,0.6686591831976867
Glyma.07G074700.Wm82.a4.v1,53.60620112065532,-0.410157707578587,0.46927480897485546,-0.874024558178583,0.38210487983117725,0.6686591831976867
Glyma.19G159800.Wm82.a4.v1,5.0877817136562005,-1.094539505750256,1.252237777160664,-0.8740668311668613,0.3820818594717643,0.6686591831976867
Glyma.09G238100.Wm82.a4.v1,5.093240782752185,1.1608157507396766,1.3283622715982086,0.8738698588172413,0.38218913082916406,0.6686787463292996
Glyma.13G189400.Wm82.a4.v1,116.11690917391738,0.28801688617460935,0.3295864183930193,0.8738736492204607,0.38218706639716027,0.6686787463292996
Glyma.11G241400.Wm82.a4.v1,115.93214638180793,-0.266365738237999,0.3047979414573518,-0.8739092428393899,0.3821676807705352,0.6686787463292996
Glyma.07G155400.Wm82.a4.v1,92.53013312338933,0.27383554395576337,0.31342174018843827,0.8736967122673923,0.3822834418805675,0.668801129871732
Glyma.19G201400.Wm82.a4.v1,7.3556467631084015,-0.9883061864561439,1.1313653939175552,-0.8735517205753985,0.38236242826238676,0.6688516143134885
Glyma.15G066100.Wm82.a4.v1,24.449704239278333,-0.39848777442095545,0.4562383612445344,-0.8734201423439144,0.3824341161213284,0.6688516143134885
Glyma.17G000700.Wm82.a4.v1,98.51263183628407,-0.3004998293842552,0.3440454535974643,-0.8734306070378774,0.3824284143332912,0.6688516143134885
Glyma.09G047200.Wm82.a4.v1,156.7362250639843,0.557415690750554,0.6381947529357924,0.8734256873569666,0.3824310948617362,0.6688516143134885
Glyma.U011002.Wm82.a4.v1,16.623247925480623,0.4638524947773365,0.5310273073628524,0.8735002670218329,0.3823904607565919,0.6688516143134885
Glyma.14G149800.Wm82.a4.v1,80.27364321502789,-0.49582178560819773,0.5677204537110042,-0.8733555086260707,0.38246933357219914,0.668870595907605
Glyma.18G172900.Wm82.a4.v1,21.76468001990381,0.43688478074662174,0.5002880744178393,0.8732664300563293,0.38251787372795276,0.6689128726322369
Glyma.01G217400.Wm82.a4.v1,416.7282333888926,0.6349561385136142,0.7271765470053025,0.8731801666713876,0.3825648834491582,0.6689524678553974
Glyma.03G097700.Wm82.a4.v1,40.44691710851252,-0.3006713226792167,0.34440038255581457,-0.8730284224654976,0.3826475859085081,0.6690544663363017
Glyma.16G174700.Wm82.a4.v1,6.7134388691969695,-1.3658818427670034,1.5651796429970426,-0.8726677789851527,0.3828441850073263,0.6693555859766991
Glyma.02G154700.Wm82.a4.v1,35.60670491404987,-0.4815286639637328,0.5520562562084554,-0.8722456426286898,0.3830743845871202,0.669544857711225
Glyma.17G112700.Wm82.a4.v1,47.74196007922703,-0.31558426626261316,0.3617645040561176,-0.8723472389476307,0.3830189742919139,0.669544857711225
Glyma.20G125100.Wm82.a4.v1,70.3837334069229,0.43895823195671835,0.5031563022473977,0.8724092891136765,0.38298513475272855,0.669544857711225
Glyma.08G026700.Wm82.a4.v1,46.0101573703932,-0.3449006820634722,0.39538655286081426,-0.8723126256266122,0.38303785173082194,0.669544857711225
Glyma.08G119700.Wm82.a4.v1,20.40297280036714,-0.6038991115360245,0.6923315408229128,-0.8722686688782422,0.38306182571667213,0.669544857711225
Glyma.02G164400.Wm82.a4.v1,3.823751210958763,-1.08840602853501,1.2483083095530958,-0.8719048172679936,0.38326030547518086,0.669827168717223
Glyma.15G261300.Wm82.a4.v1,153.67904422838654,0.630923084822927,0.7237762590540858,0.8717101133539389,0.3833665416344767,0.6698849002285844
Glyma.06G201600.Wm82.a4.v1,60.69476954161334,0.5241371679161066,0.6012349018862719,0.8717677005638156,0.38333511848773716,0.6698849002285844
Glyma.19G047300.Wm82.a4.v1,75.64856665878608,0.49586238870093996,0.5688170574591097,0.8717431768237466,0.38334849996565323,0.6698849002285844
Glyma.13G127600.Wm82.a4.v1,57.594546724324104,0.3184391462118818,0.3653861658712717,0.8715139651019802,0.38347358410049115,0.6700292963537923
Glyma.10G045600.Wm82.a4.v1,74.60642707091802,-0.5569298608033637,0.6390845399985708,-0.8714494342244753,0.3835088040370275,0.6700481892209327
Glyma.09G278500.Wm82.a4.v1,96.6409968717426,-0.23938938473596288,0.2747304689844644,-0.8713608855284996,0.38355713574420813,0.6700899864824835
Glyma.07G041100.Wm82.a4.v1,23.468325271268313,-0.5707234051305214,0.655090499195268,-0.8712130703034381,0.3836378246557707,0.6701392789134409
Glyma.03G242400.Wm82.a4.v1,48.38276603903695,-0.30978060305457894,0.3556152831739508,-0.8711116133415683,0.3836932136781388,0.6701392789134409
Glyma.14G193500.Wm82.a4.v1,27.252427825209676,-0.5053900614799596,0.5801055646601566,-0.8712036089087204,0.3836429897661201,0.6701392789134409
Glyma.04G205300.Wm82.a4.v1,5.972602643873373,-0.9729171593625574,1.116901865775086,-0.8710856245972793,0.3837074026605609,0.6701392789134409
Glyma.05G139800.Wm82.a4.v1,125.58487179887547,0.2706368248136282,0.3106752947461674,0.8711243841733474,0.38368624135017415,0.6701392789134409
Glyma.19G232901.Wm82.a4.v1,68.58307150647954,0.39780684095320085,0.4567206121905563,0.8710069796176069,0.38375034213759174,0.6701651247503941
Glyma.03G242300.Wm82.a4.v1,12.810100032774727,0.6199680698216891,0.7118140799188013,0.8709691017806371,0.3837710241576857,0.6701651247503941
Glyma.05G123600.Wm82.a4.v1,33.72215596935715,0.3640298891636366,0.41798626705411973,0.8709135152435593,0.3838013767005588,0.6701754989543596
Glyma.06G276900.Wm82.a4.v1,10.274977150560849,0.5325148249154106,0.611569434579105,0.8707348582289736,0.3838989407532546,0.6703032258792277
Glyma.18G273700.Wm82.a4.v1,41.26623352181054,-0.3136210848085975,0.3602168647242991,-0.870645201602749,0.3839479076842509,0.6703460893955571
Glyma.02G115900.Wm82.a4.v1,11.372610460703214,-0.6521281830599805,0.7491947193646833,-0.8704388408036097,0.3840606283789366,0.6704186846289659
Glyma.07G090200.Wm82.a4.v1,40.58636941154209,-0.3695186306057265,0.42452587898657873,-0.8704266309696721,0.3840672984049569,0.6704186846289659
Glyma.03G220700.Wm82.a4.v1,69.94793197242413,0.42695183325905867,0.4905291968091364,0.8703902561485742,0.3840871697754117,0.6704186846289659
Glyma.07G032500.Wm82.a4.v1,38.36883623839039,1.5833738694676112,1.8190708822464545,0.870430000788221,0.3840654575229272,0.6704186846289659
Glyma.06G162100.Wm82.a4.v1,31.19245465830326,0.3803951684051477,0.43714036137311824,0.8701899939192848,0.38419658322809447,0.6705670290139791
Glyma.16G040100.Wm82.a4.v1,30.20664405076821,-0.7767522544890013,0.8926971888962878,-0.8701184053792771,0.38423570031931575,0.6705926688408249
Glyma.03G120700.Wm82.a4.v1,33.731709722121316,0.7827053843815421,0.8995967068553977,0.8700625273713404,0.3842662346248237,0.6706033271346566
Glyma.17G237900.Wm82.a4.v1,135.6741632838511,0.4967834378646608,0.571082110900184,0.8698984408417068,0.38435590760811844,0.6706750474532903
Glyma.10G243000.Wm82.a4.v1,64.61429051000219,-0.25947185490020785,0.29827850882598617,-0.8698979216487304,0.3843561913664305,0.6706750474532903
Glyma.03G259400.Wm82.a4.v1,72.49116273187111,0.21957425913923406,0.2524430496872386,0.8697972053945359,0.38441123897681484,0.670728469787117
Glyma.08G031200.Wm82.a4.v1,30.557983993858883,0.5511923383288454,0.6337696705806295,0.8697045060926777,0.38446190909303146,0.670760056693705
Glyma.01G241600.Wm82.a4.v1,4.577222071326895,1.044816553168438,1.201387790828293,0.8696746888430524,0.3844782082880611,0.670760056693705
Glyma.09G210700.Wm82.a4.v1,80.08553261845613,0.6651454100029311,0.7649381260975666,0.8695414534980218,0.3845510447459075,0.6708444958638494
Glyma.06G011300.Wm82.a4.v1,4.402424559890115,1.558052733478677,1.7919944262480803,0.8694517743231994,0.38460007487770886,0.6708873971036816
Glyma.13G076800.Wm82.a4.v1,7.219776633861601,-0.6767931182279436,0.778471865329377,-0.8693867413456073,0.38463563263047773,0.6709067934814477
Glyma.15G249000.Wm82.a4.v1,57.058760131379316,-0.5647908503811533,0.6500603185247841,-0.8688283752850239,0.3849410103515285,0.6709279129693677
Glyma.07G025700.Wm82.a4.v1,42.48790623622014,-0.33291749802952175,0.38317163583669295,-0.8688469262672944,0.38493086219611927,0.6709279129693677
Glyma.11G197500.Wm82.a4.v1,7.295470777628911,1.424887535278413,1.639614381757697,0.8690382025991423,0.38482623566082774,0.6709279129693677
Glyma.13G097400.Wm82.a4.v1,37.59117133887554,0.8626414475445665,0.9928385234853941,0.8688637952083423,0.3849216343288967,0.6709279129693677
Glyma.03G073774.Wm82.a4.v1,6.748995145354016,-0.7545852560205907,0.8680558794377115,-0.8692818905960039,0.38469296557906285,0.6709279129693677
Glyma.17G045300.Wm82.a4.v1,11.570799233966396,0.5334664813778089,0.6137217764462517,0.8692317950111531,0.3847203599566674,0.6709279129693677
Glyma.13G246400.Wm82.a4.v1,34.44388132424981,0.35048884075646103,0.40329865744790283,0.8690553124435738,0.38481687756802263,0.6709279129693677
Glyma.15G083600.Wm82.a4.v1,5.352166616638005,-0.9461900610180579,1.0885707152543673,-0.8692040376972302,0.3847355393396521,0.6709279129693677
Glyma.18G149300.Wm82.a4.v1,56.384761604087096,-0.3139784336142094,0.36137282516481334,-0.868849043840005,0.3849297038065691,0.6709279129693677
Glyma.11G240500.Wm82.a4.v1,19.444756256271198,0.3568008389193597,0.41058500663702036,0.8690060113052087,0.3848438428092057,0.6709279129693677
Glyma.10G289400.Wm82.a4.v1,3.8036243511514303,-1.1390030882484488,1.3106835245889854,-0.8690145766542892,0.3848391579114607,0.6709279129693677
Glyma.04G070900.Wm82.a4.v1,19.667329811866935,0.41287554881692234,0.47518078869154967,0.8688809788666119,0.3849122344400304,0.6709279129693677
Glyma.03G035900.Wm82.a4.v1,36.192118347352704,-0.43405693065498807,0.499737416891373,-0.8685700049338875,0.3850823666341421,0.6711316792284854
Glyma.09G268400.Wm82.a4.v1,42.21041259629712,-0.37569565586594894,0.43263558599991137,-0.8683882417985512,0.3851818295667755,0.6712624114198368
