,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.20G166400.Wm82.a4.v1,5.464707700340414,-1.5770272399912137,0.11695643175192706,-13.483886404265487,1.9458119939889694e-41,6.832682783336822e-39
Glyma.07G048500.Wm82.a4.v1,36.17574132573044,-0.5125517417052343,0.0380528442311251,-13.46947257324843,2.365496700459096e-41,8.155372442564613e-39
Glyma.20G167500.Wm82.a4.v1,1.563497332380241,3.028506482347328,0.22619179947356263,13.389108223179864,7.001636416290526e-41,2.3708041022446595e-38
Glyma.05G095600.Wm82.a4.v1,1.5439079562212346,3.138149221588766,0.23449135735951704,13.382792683388429,7.622848180910351e-41,2.5358674948495105e-38
Glyma.15G076500.Wm82.a4.v1,1.1553605104381928,3.2820902980649853,0.24559167320284378,13.364012937662501,9.812804952182358e-41,3.208110474194515e-38
Glyma.07G028900.Wm82.a4.v1,8.811347487870288,-1.0752227102832745,0.08073278407830266,-13.318290983752238,1.8120816578501633e-40,5.823846168839796e-38
Glyma.08G062300.Wm82.a4.v1,2.73011262703315,2.2076039004699295,0.1661274734387596,13.288614187488559,2.69523758585166e-40,8.517849183819864e-38
Glyma.15G055500.Wm82.a4.v1,5.239485867754703,1.0210381973693876,0.07694431058129955,13.269833593356537,3.463490006467325e-40,1.0766343852890724e-37
Glyma.12G072500.Wm82.a4.v1,5.72913161519526,1.2394439641008317,0.09389882390093064,13.1997815585904,8.798983467817897e-40,2.6910697502703704e-37
Glyma.20G197100.Wm82.a4.v1,2.115080698275999,2.08707991433451,0.158538373881982,13.16450940696641,1.4044693549462053e-39,4.227229826744436e-37
Glyma.04G039300.Wm82.a4.v1,2.9975506131036984,1.7512373173813391,0.13398237742270047,13.070654149212231,4.844711374980195e-39,1.4353971420683508e-36
Glyma.16G114900.Wm82.a4.v1,7.335404806702721,2.050330953614025,0.15747431037176426,13.02009800057938,9.405012523941802e-39,2.743659191984376e-36
Glyma.18G187600.Wm82.a4.v1,3.272184306105782,1.8753317244388725,0.14506730024922201,12.927322154731625,3.1562138766474567e-38,9.06789811045289e-36
Glyma.17G148200.Wm82.a4.v1,3.028754607264355,1.828561559835577,0.1434879906294349,12.743655770871664,3.3816939347518954e-37,9.570698565785886e-35
Glyma.13G237000.Wm82.a4.v1,1.8280508207368742,2.501120649402725,0.19630537941849577,12.740968468676977,3.5002260990806252e-37,9.760483425112768e-35
Glyma.02G303800.Wm82.a4.v1,1.0923671085729105,1.8698420214861755,0.14798897331489647,12.635009079409286,1.3537852378915096e-36,3.72035879433316e-34
Glyma.14G162300.Wm82.a4.v1,1.5128649044656237,2.2119228170078973,0.1753485035491368,12.614437946361283,1.7580742172681448e-36,4.762371901119795e-34
Glyma.07G190100.Wm82.a4.v1,2.053285610284647,2.3017218134960897,0.18251283521037892,12.611287369696168,1.8297942901826296e-36,4.886839342315918e-34
Glyma.08G024600.Wm82.a4.v1,2.57248227433438,1.8612952301335106,0.14841861138924944,12.540847894419338,4.4619574233288604e-36,1.1751060647383589e-33
Glyma.11G145100.Wm82.a4.v1,1.1861123767313335,1.6375512471938767,0.13104960874803315,12.495659184625026,7.884008304939635e-36,2.047898157236512e-33
Glyma.06G062100.Wm82.a4.v1,3.4257314882902525,1.741541243666021,0.1398205834550887,12.455542672123205,1.3046104593203832e-35,3.3429761526531225e-33
Glyma.11G037100.Wm82.a4.v1,6.180982239045658,-1.2312202300525539,0.09914780645611844,-12.418027932846666,2.0864120989738996e-35,5.2750061627657445e-33
Glyma.09G168300.Wm82.a4.v1,10.977448382353396,1.618790180108146,0.13048735604881906,12.40572442515051,2.4330224828644483e-35,6.070391094746798e-33
Glyma.03G232600.Wm82.a4.v1,2.8484703312792274,-1.709992615550168,0.137935939931209,-12.397005569418457,2.7127264898411165e-35,6.680353207839903e-33
Glyma.07G000500.Wm82.a4.v1,15.256692999924393,-0.6524638002099105,0.05272799252934315,-12.374144527630444,3.607171066163484e-35,8.76912535340923e-33
Glyma.08G329200.Wm82.a4.v1,6.515722826841346,0.9964070971866429,0.08079229186094855,12.332947540361365,6.020348824958351e-35,1.4429688255669227e-32
Glyma.14G118100.Wm82.a4.v1,1.1598299582069755,2.2146646021298566,0.1795860943008322,12.332049487194588,6.087833880674709e-35,1.4429688255669227e-32
Glyma.19G191100.Wm82.a4.v1,3.017575818214349,2.5189904578927598,0.20457701455882046,12.313164620791227,7.694579416855321e-35,1.801291542005069e-32
Glyma.01G068000.Wm82.a4.v1,7.095493025007993,0.8602897675324112,0.07075359265299809,12.158955259722172,5.141197487166838e-34,1.1888705701421657e-31
Glyma.04G033500.Wm82.a4.v1,3.2402272880561487,-1.2859498811459247,0.10598808477266093,-12.132966492452638,7.064316104010226e-34,1.613898336918577e-31
Glyma.15G077700.Wm82.a4.v1,1.6148584688305705,2.35462791746235,0.1946435061866159,12.097130613773638,1.0936749026247745e-33,2.468840893282259e-31
Glyma.01G040900.Wm82.a4.v1,1.7027509833242407,2.5179866196732603,0.2085410584852045,12.0742967258503,1.4439344292161947e-33,3.2211628996232334e-31
Glyma.13G191900.Wm82.a4.v1,2.7271299399545708,-1.4154346212701383,0.1178365251458783,-12.011849632513096,3.078808621682995e-33,6.788415009808482e-31
Glyma.18G241300.Wm82.a4.v1,3.046681357250155,-1.141581743000837,0.0954322712893225,-11.962219148488021,5.6043868750699525e-33,1.2214986658054764e-30
Glyma.10G001700.Wm82.a4.v1,1.360898296791576,2.561316319883123,0.21433786110962466,11.94990146222052,6.500226179465083e-33,1.4006510092615556e-30
Glyma.18G197100.Wm82.a4.v1,4.585903045793885,1.1925383094498394,0.10019956647026174,11.901631428752472,1.1605587353635551e-32,2.4726421056139024e-30
Glyma.10G193500.Wm82.a4.v1,3.862517260813281,-1.7944603178552767,0.15154128693906355,-11.841395530558279,2.384518589103151e-32,5.0239157207304386e-30
Glyma.03G255000.Wm82.a4.v1,2.2091484851326255,1.4667462574660164,0.12395281647449778,11.83310149122579,2.6323233793439133e-32,5.485067683419701e-30
Glyma.14G133600.Wm82.a4.v1,3.0395439386100245,-1.1288980258447163,0.09542706257631119,-11.829956779209864,2.732824649893635e-32,5.6325892403568595e-30
Glyma.06G154400.Wm82.a4.v1,0.7363280262027744,3.7528695740423794,0.31739714629340304,11.823891984754058,2.9375306767172165e-32,5.989403945366867e-30
Glyma.08G175900.Wm82.a4.v1,11.41166462658182,1.3190857518896464,0.11219984412042643,11.756573836892716,6.533196234479785e-32,1.3178985850872946e-29
Glyma.08G157400.Wm82.a4.v1,2.5144053108631486,-1.2814113406941423,0.10904269667878091,-11.751464148662215,6.940572798770717e-32,1.385338330634635e-29
Glyma.19G217700.Wm82.a4.v1,2.747051755851581,2.2911543725330383,0.195015201665858,11.74859371454917,7.180384013386394e-32,1.4182754339774252e-29
Glyma.15G229400.Wm82.a4.v1,2.712852978337707,-1.2176893409867926,0.10377144400046717,-11.734339371641688,8.498730230733043e-32,1.661370336444948e-29
Glyma.15G173300.Wm82.a4.v1,2.439814512012472,1.425395384337812,0.12190084004553076,11.693072695851951,1.3829110759548352e-31,2.6757918185975085e-29
Glyma.13G224300.Wm82.a4.v1,7.041631926104939,1.8639774631697097,0.15991832897308206,11.655808781515345,2.143356009607151e-31,4.1052845105223024e-29
Glyma.16G115000.Wm82.a4.v1,3.293130127628558,1.9451797201624412,0.16789465282942842,11.585715729366528,4.868827055009411e-31,9.232269861708845e-29
Glyma.05G190100.Wm82.a4.v1,0.7350900895642722,2.5337201636640203,0.21897393276104676,11.57087572806631,5.788876573210591e-31,1.0868185899130616e-28
Glyma.19G222500.Wm82.a4.v1,2.282808874348127,-1.624982980560875,0.14046018410602876,-11.568993668228636,5.9172622091060265e-31,1.1000306471477303e-28
Glyma.10G102200.Wm82.a4.v1,3.84362317927297,0.9698549295984235,0.08431184639798693,11.503186930817591,1.2713292564161716e-30,2.340480132054703e-28
Glyma.09G004400.Wm82.a4.v1,8.183464999190758,-1.5088943034747606,0.1313787597168136,-11.485070392863935,1.5680769271636856e-30,2.859026412776712e-28
Glyma.12G076700.Wm82.a4.v1,3.3608024534648324,-1.7702512673106017,0.15422677824069334,-11.478235410895163,1.6970873552295714e-30,3.064778136177441e-28
Glyma.03G062600.Wm82.a4.v1,2.237120571624508,1.9749115249598543,0.17209646114616467,11.47560799220924,1.7494364707215547e-30,3.1295107884737848e-28
Glyma.05G147400.Wm82.a4.v1,1.2273934100332167,1.7097652370188603,0.1491318375415641,11.464790250051983,1.9823929440847315e-30,3.513096729507914e-28
Glyma.07G043600.Wm82.a4.v1,4.5228295040845685,2.0450657309439557,0.17872523165639348,11.442512688279388,2.5635180092911596e-30,4.50087300853509e-28
Glyma.11G168428.Wm82.a4.v1,1.719710591146752,1.4099068024222021,0.12369622392910312,11.398139390498248,4.2715045466368385e-30,7.430850386543828e-28
Glyma.07G139300.Wm82.a4.v1,0.6703684755904006,2.3430946256057803,0.20801919795210888,11.263838379692332,1.9794501937800767e-29,3.412212234041619e-27
Glyma.06G130200.Wm82.a4.v1,1.045902346478899,2.1100268392923347,0.18803924211861378,11.22120476300019,3.2086904688501985e-29,5.4813683486790504e-27
Glyma.06G270500.Wm82.a4.v1,1.7618900662270682,2.0566893909731707,0.18386635720040578,11.185784187432805,4.7865514810638283e-29,8.103802605708242e-27
Glyma.01G186202.Wm82.a4.v1,0.5454056835520084,2.4656390768578653,0.22122607745011197,11.145336504978191,7.545851039839324e-29,1.266233870950737e-26
Glyma.03G137900.Wm82.a4.v1,1.432118433414781,2.992460357219651,0.2707938273017464,11.050696343551225,2.175210407507545e-28,3.618099977820883e-26
Glyma.19G247500.Wm82.a4.v1,2.091756333200845,1.615204080069534,0.1468162278289347,11.001536437453735,3.7567576172433755e-28,6.194403298971208e-26
Glyma.14G132500.Wm82.a4.v1,2.334880647640021,-1.3019766866963636,0.11847634651886053,-10.989338589108998,4.300660641813457e-28,7.03009716293679e-26
Glyma.09G185500.Wm82.a4.v1,1.1481086722726088,4.0588742391083645,0.3713920474598315,10.928813007358103,8.393919814073074e-28,1.3603889531149882e-25
Glyma.17G237100.Wm82.a4.v1,3.2548132310345133,2.537689729694911,0.2323585617002735,10.921438448944935,9.104235410289943e-28,1.4630043377111685e-25
Glyma.08G242100.Wm82.a4.v1,3.5129653453319305,1.7911709048062576,0.16419576253335247,10.90875231595836,1.0468320520413136e-27,1.668069695025831e-25
Glyma.06G129650.Wm82.a4.v1,5.462570353100288,1.1677368325323918,0.10708535643416685,10.904729380531917,1.0941836030617422e-27,1.7147032629137813e-25
Glyma.02G037500.Wm82.a4.v1,1.9614026356967413,1.3210402272948272,0.12113557019351545,10.9054691795684,1.0853192585873107e-27,1.7147032629137813e-25
Glyma.09G044200.Wm82.a4.v1,6.96696936136517,2.16217613538626,0.198309685600163,10.90302840651815,1.1148381181702818e-27,1.7327508521922034e-25
Glyma.14G145900.Wm82.a4.v1,1.667855446587519,2.7350791774427794,0.2510263893790599,10.895584261910807,1.2098751485025944e-27,1.8651750053582272e-25
Glyma.14G093100.Wm82.a4.v1,11.22501407263752,1.6443618518355203,0.1511608742001109,10.878224014890712,1.4638724357467938e-27,2.2385442844057017e-25
Glyma.10G088000.Wm82.a4.v1,1.2823307047133246,2.1061684258123208,0.19363097022153286,10.877229109592628,1.4799341057992875e-27,2.245000841133287e-25
Glyma.20G104900.Wm82.a4.v1,4.52820498473843,0.907763217317438,0.08347711103322163,10.874396658937716,1.5266243252701713e-27,2.297448448870872e-25
Glyma.15G091600.Wm82.a4.v1,3.5564974920281505,2.5277857910345145,0.23267241291604046,10.864140528540712,1.7082404484350566e-27,2.550524045923271e-25
Glyma.20G132300.Wm82.a4.v1,0.994457513824716,2.0279613365822082,0.1867426408085186,10.859658660721367,1.794185877281154e-27,2.6490165569853542e-25
Glyma.08G213900.Wm82.a4.v1,6.186826554777227,-0.8536916767366721,0.07861420781826677,-10.859254331102077,1.8021471144979995e-27,2.6490165569853542e-25
Glyma.01G077200.Wm82.a4.v1,7.1866007838655515,0.9505882010404733,0.08757292849346929,10.854818005901938,1.891832801646688e-27,2.7594564296018845e-25
Glyma.08G033800.Wm82.a4.v1,2.287690987154363,1.4311823137109763,0.13190802086955386,10.849850557050638,1.9975167409727525e-27,2.8913673620095672e-25
Glyma.07G034900.Wm82.a4.v1,6.917088466316021,3.0822333189329534,0.284176964872589,10.8461757986432,2.0794466608179236e-27,2.9871566350325357e-25
Glyma.19G068800.Wm82.a4.v1,5.893997613231232,0.8861067415834417,0.08212275620559557,10.790026815040887,3.836775816735772e-27,5.470146093003286e-25
Glyma.07G222900.Wm82.a4.v1,3.5852863176243455,1.0276207067734884,0.09539766892862911,10.771968731670931,4.669088527225129e-27,6.607108705465887e-25
Glyma.01G005000.Wm82.a4.v1,0.7415172792590536,2.147110647388182,0.19958192086957385,10.75804180074663,5.431197603710727e-27,7.6286199230787265e-25
Glyma.14G124550.Wm82.a4.v1,6.702488814077413,-0.7708219671054383,0.07217875025347467,-10.67934765285481,1.2716208414053857e-26,1.7672628491909412e-24
Glyma.03G161300.Wm82.a4.v1,0.7891012522362542,-2.642771466068656,0.2474744447010689,-10.678967152591982,1.2768432145298964e-26,1.7672628491909412e-24
Glyma.15G157700.Wm82.a4.v1,0.49330723935162035,2.3218913857980716,0.2174898944643525,10.675858717558206,1.320310668053841e-26,1.81418339765485e-24
Glyma.15G055400.Wm82.a4.v1,0.8056479781606293,-2.6446407754475443,0.24789485724665122,-10.668397097145792,1.4307314672212684e-26,1.9517647540611288e-24
Glyma.07G060400.Wm82.a4.v1,0.8985147212297749,1.7047075579610835,0.16003456928735793,10.652120760859564,1.7043722352103504e-26,2.308450451718476e-24
Glyma.04G052600.Wm82.a4.v1,2.107857809237652,1.3650001962154341,0.12821225706217027,10.64640953597396,1.8122051826727008e-26,2.4370946577191313e-24
Glyma.01G060300.Wm82.a4.v1,0.680482798639286,1.90605283284622,0.17990149760575389,10.594980354322841,3.144070090468293e-26,4.198440637708435e-24
Glyma.02G069500.Wm82.a4.v1,2.6304791225773205,2.309781540069865,0.2183655549341459,10.577591052611034,3.785662192305777e-26,5.0198410133218285e-24
Glyma.06G234500.Wm82.a4.v1,1.2869453203410977,2.2406196795012527,0.21186241592781124,10.575824266370626,3.857702460316246e-26,5.04736573061685e-24
Glyma.10G271600.Wm82.a4.v1,6.342519764409046,-1.0216248260141199,0.09660045260605013,-10.575776804902207,3.859656317579597e-26,5.04736573061685e-24
Glyma.14G092800.Wm82.a4.v1,1.8622192665269102,-2.039447407281438,0.1937593889826784,-10.52567010037258,6.579162978286663e-26,8.544800574950117e-24
Glyma.15G006200.Wm82.a4.v1,1.8646153527150995,1.4751710148175405,0.14032609001558133,10.512450070074228,7.570089117583574e-26,9.764899989633996e-24
Glyma.01G233300.Wm82.a4.v1,3.010538621720006,1.228645180039581,0.11703280436434327,10.498297351011063,8.795218796634371e-26,1.1268576947417631e-23
Glyma.07G044300.Wm82.a4.v1,1.4149992885733578,1.3890364672185247,0.13321681727947185,10.426885250564903,1.8691521142102982e-25,2.378715596621186e-23
Glyma.17G150100.Wm82.a4.v1,1.2362307019386527,-1.7501416449968337,0.16805017723539178,-10.414399281146665,2.13138885923663e-25,2.694359703256332e-23
Glyma.05G100500.Wm82.a4.v1,2.961773964509168,0.9839288535227163,0.09449385681078257,10.412622436323728,2.1715574402621374e-25,2.7269584226656056e-23
Glyma.06G085600.Wm82.a4.v1,1.1420321445291306,1.4424935109727233,0.13913343352980098,10.367698649970825,3.477998703428889e-25,4.338803382527539e-23
Glyma.07G001400.Wm82.a4.v1,5.340261196751515,1.0342701524051716,0.09997157268753609,10.34564251217505,4.379685316624353e-25,5.427947253191567e-23
Glyma.02G157900.Wm82.a4.v1,1.756059911124508,1.5000529660101973,0.14502178555751233,10.343638786707054,4.472264730576981e-25,5.506693754623422e-23
Glyma.05G022200.Wm82.a4.v1,5.790225125776316,2.136600965378044,0.20661526025887994,10.340963986401468,4.5988787574806e-25,5.626060580603041e-23
Glyma.13G278700.Wm82.a4.v1,2.6318516652645267,1.4920410531132777,0.14448113333860055,10.326891952159501,5.3258336870442865e-25,6.473619126521395e-23
Glyma.13G222500.Wm82.a4.v1,2.049682147701049,1.415284295194712,0.1373543452434684,10.303891680208878,6.766714842082877e-25,8.172639925832835e-23
Glyma.08G329100.Wm82.a4.v1,7.5312009843119165,0.8082510747374129,0.07845211467352142,10.302476588438065,6.867022042163984e-25,8.241295693893257e-23
Glyma.09G008100.Wm82.a4.v1,2.9835098079100186,2.6526266952558686,0.25754881728197054,10.29951029575768,7.082090089611016e-25,8.445949199949943e-23
Glyma.05G199000.Wm82.a4.v1,0.5885653560532035,2.102831756830964,0.20475162401066732,10.270159111028144,9.60461218196504e-25,1.1382666012151319e-22
Glyma.11G092900.Wm82.a4.v1,1.4799803406461918,-1.521724444327009,0.14855257837711508,-10.243675747343573,1.2634310789456167e-24,1.4880236098737131e-22
Glyma.07G052100.Wm82.a4.v1,0.478737331008843,2.588992337487688,0.25334223499422853,10.21934750653269,1.6243052004515861e-24,1.90123921055327e-22
Glyma.01G238600.Wm82.a4.v1,4.277365830969645,2.286348618971003,0.22386509233387653,10.213064462775199,1.7330325187747903e-24,2.016059056503532e-22
Glyma.15G011200.Wm82.a4.v1,4.369802132414794,-1.7311041321573093,0.16971957245576047,-10.199790790826693,1.9870005085880282e-24,2.297408758771109e-22
Glyma.16G157100.Wm82.a4.v1,2.2796713398650668,-1.8115180726094942,0.17791867832654137,-10.181719477955774,2.3929507669480997e-24,2.750008026840598e-22
Glyma.07G061500.Wm82.a4.v1,3.6192385396397326,2.574041963652975,0.25291759144786236,10.177393944476181,2.5017146089433673e-24,2.8576814707701286e-22
Glyma.11G106900.Wm82.a4.v1,0.8762818007764286,2.587883241169219,0.2544035340236336,10.17235570685433,2.6345853521814285e-24,2.991437571740374e-22
Glyma.05G207200.Wm82.a4.v1,0.4949094825030315,1.902651678069653,0.18716886312559117,10.165428406716158,2.828757076658095e-24,3.1927911718804047e-22
Glyma.04G165900.Wm82.a4.v1,3.0464390856993204,-0.9773827937085954,0.096200333423265,-10.1598690870257,2.9947829355747947e-24,3.360181894933092e-22
Glyma.10G048500.Wm82.a4.v1,2.6628731822893856,-1.1508778734020457,0.11342892289294813,-10.146247042195935,3.443519241759961e-24,3.84094187425014e-22
Glyma.11G131200.Wm82.a4.v1,2.5392235186297074,1.481557645029508,0.1461981782814231,10.133899494818566,3.907485635492013e-24,4.332967404690032e-22
Glyma.20G204500.Wm82.a4.v1,51.01353929243698,3.0288656929874014,0.2998562033103566,10.10106064023118,5.464790559486935e-24,6.02461387145298e-22
Glyma.16G037900.Wm82.a4.v1,3.9002680707753523,1.939352168117853,0.19203622240265944,10.098887302893518,5.5872521672990295e-24,6.088820436570356e-22
Glyma.19G202900.Wm82.a4.v1,1.2295875785320576,-1.8634894790073424,0.18451844015663943,-10.099204596708105,5.569205524368039e-24,6.088820436570356e-22
Glyma.03G216300.Wm82.a4.v1,0.7007667090662639,2.3927436548148475,0.23707549811451425,10.092749667699039,5.9479618254929126e-24,6.444871550571234e-22
Glyma.17G072400.Wm82.a4.v1,13.983291199104862,2.897742544042622,0.2880307279224402,10.060532655470407,8.255048901366667e-24,8.893877117483792e-22
Glyma.06G151300.Wm82.a4.v1,1.4988798743950023,1.5308093572573112,0.15252148622038916,10.036680045494283,1.051538443569402e-23,1.1265125405063843e-21
Glyma.08G237500.Wm82.a4.v1,3.331244779185519,1.1458736262796942,0.1143874828609558,10.01747391952462,1.2772568239265292e-23,1.3606372974884745e-21
Glyma.01G229400.Wm82.a4.v1,2.2220528842869687,1.0823976411733909,0.1082020852621621,10.003482267008597,1.4713037406882777e-23,1.5585956162531354e-21
Glyma.16G115700.Wm82.a4.v1,2.2531444093732436,1.307421485657456,0.13101416733474128,9.979237453893008,1.8790527475073638e-23,1.979477677679702e-21
Glyma.04G133400.Wm82.a4.v1,15.744065056597337,-0.5570327555125277,0.0558827376293984,-9.967885954454168,2.1066500239583675e-23,2.2069777764805835e-21
Glyma.05G182500.Wm82.a4.v1,0.60213388518125,1.8551278903661206,0.186128049356916,9.96694424497384,2.1267140623121555e-23,2.215755607118851e-21
Glyma.09G202600.Wm82.a4.v1,0.9153498514584516,-2.148669057118263,0.21611530811279261,-9.94223442976493,2.726418024919266e-23,2.8250458245092417e-21
Glyma.10G065900.Wm82.a4.v1,3.68542599069486,0.7787836601595911,0.07833718729838485,9.94142995194886,2.7485294153810954e-23,2.8324790638291482e-21
Glyma.09G087400.Wm82.a4.v1,0.7269889615193396,1.6449685098215217,0.16614378530880303,9.900872950282805,4.126571722882574e-23,4.229624486989155e-21
Glyma.09G054200.Wm82.a4.v1,4.166345591374441,-1.175051041878839,0.11879710202332304,-9.891243320465385,4.5434948058808445e-23,4.631921962855515e-21
Glyma.09G047200.Wm82.a4.v1,2.081768869437485,1.4517128049553414,0.14715892781249604,9.864931924518064,5.907450754826468e-23,5.990218246685535e-21
Glyma.16G221700.Wm82.a4.v1,2.0579547462657914,1.32969442432922,0.13481738676786806,9.862929820904487,6.026473447925153e-23,6.0784036978487625e-21
Glyma.04G200600.Wm82.a4.v1,1.954700436944035,1.0862417677663023,0.11068934658875178,9.813426506184525,9.856362882164036e-23,9.888695924422988e-21
Glyma.20G021900.Wm82.a4.v1,5.29932200731595,0.8078465515419929,0.08239484010999343,9.80457696699883,1.0759689616937451e-22,1.0738170237703576e-20
Glyma.02G112400.Wm82.a4.v1,1.1653089635417502,2.009947310273073,0.2054366870607636,9.783779805982634,1.321799432851215e-22,1.312249258938468e-20
Glyma.14G007700.Wm82.a4.v1,1.883613571067308,1.40942359478068,0.1443178171010013,9.766109431895648,1.5737993539796251e-22,1.5542907994875862e-20
Glyma.08G068200.Wm82.a4.v1,2.0784518789431212,-1.2530048321643055,0.128380078828795,-9.760118887567334,1.66959382350049e-22,1.6403543047262328e-20
Glyma.09G248400.Wm82.a4.v1,1.3889528564235254,1.3458905861066657,0.13792440578207385,9.758175708461831,1.7018898070459145e-22,1.6634656969693108e-20
Glyma.01G241500.Wm82.a4.v1,3.012431876628549,2.000313254135055,0.2051836155889497,9.74889368429076,1.8648944513697019e-22,1.813442491634476e-20
Glyma.02G244300.Wm82.a4.v1,3.8566029748475392,2.1694090441583653,0.2228891229788425,9.733131052627876,2.177841353950335e-22,2.1069503955921557e-20
Glyma.16G116300.Wm82.a4.v1,2.744590516301309,1.20152715774835,0.12348314117599864,9.730293109695287,2.239467214333006e-22,2.155572452699617e-20
Glyma.04G220900.Wm82.a4.v1,1.7448193947886672,1.3297677135079908,0.13685215595486144,9.716819616247726,2.5564154010261617e-22,2.4482196380938422e-20
Glyma.12G046200.Wm82.a4.v1,5.980220423212816,-1.006019216633809,0.10363959592585316,-9.706900221355022,2.81776099144325e-22,2.6849439155651714e-20
Glyma.07G151800.Wm82.a4.v1,8.477023142846615,2.117339822940351,0.21818563312905,9.704304507015868,2.890407838186699e-22,2.74039567138481e-20
Glyma.16G144200.Wm82.a4.v1,2.596104266327109,0.8223370365546383,0.08490226426293215,9.685690289813225,3.4685739569969216e-22,3.2721939986356034e-20
Glyma.07G065600.Wm82.a4.v1,11.006242369046916,-1.0184298174325896,0.10520417970709654,-9.680507183916491,3.649012172330928e-22,3.425374693650448e-20
Glyma.19G260900.Wm82.a4.v1,25.23605938921629,-0.4716197291476867,0.048762551350346,-9.671760728006703,3.9747980470368275e-22,3.712813821079425e-20
Glyma.18G289000.Wm82.a4.v1,1.6585964822875117,-1.1942277361166704,0.12374591801910752,-9.650643473607515,4.884824098223945e-22,4.540491889731493e-20
Glyma.02G305400.Wm82.a4.v1,3.932686282208888,-1.3499339681840412,0.14000693178033477,-9.641908089965382,5.318994452929072e-22,4.919940137387369e-20
Glyma.18G094600.Wm82.a4.v1,7.803451762618919,3.4428737239132112,0.3573841497616343,9.633537822562966,5.770768813857778e-22,5.311908652833552e-20
Glyma.08G134300.Wm82.a4.v1,4.725754069653875,-0.8104169682666745,0.08419710908254562,-9.625235083453441,6.256370098061062e-22,5.731076801905018e-20
Glyma.20G094500.Wm82.a4.v1,1.4661841685977413,1.8934118988215212,0.19722176889095486,9.600420427566496,7.961898828003229e-22,7.258342575797943e-20
Glyma.15G074200.Wm82.a4.v1,1.3021819669406358,1.4609719079311112,0.1522413878227441,9.59641743171793,8.277147450425839e-22,7.509630141386353e-20
Glyma.13G220900.Wm82.a4.v1,1.061275008924728,3.062223585665789,0.3194696185481456,9.585335843772253,9.215732842534913e-22,8.321367912387952e-20
Glyma.07G060500.Wm82.a4.v1,0.9459569155467437,1.5425792971585595,0.16126147296219923,9.565702636984783,1.1144188555207528e-21,1.0014981203025837e-19
Glyma.19G241200.Wm82.a4.v1,1.3398037833402847,-1.5133687062973773,0.15832948186167903,-9.558350652719863,1.1964823052511883e-21,1.0701744090647656e-19
Glyma.10G012900.Wm82.a4.v1,5.510241432802065,1.6889658425932075,0.17686834091677442,9.549283008132882,1.3059696948948814e-21,1.162619594112523e-19
Glyma.17G223800.Wm82.a4.v1,1.5871969834940118,-1.1957558793681218,0.12524841714117493,-9.547073780743387,1.3341127740305496e-21,1.1821236645405271e-19
Glyma.19G159500.Wm82.a4.v1,2.404316513991954,1.255378241250652,0.13167493293409382,9.53391973154827,1.5145413464724373e-21,1.335755023805133e-19
Glyma.18G077700.Wm82.a4.v1,6.13094992329972,0.8174512153663483,0.08588346339454966,9.518144507179079,1.7629866345417784e-21,1.5476737298232037e-19
Glyma.14G101400.Wm82.a4.v1,2.077097905658652,-1.0336571588794075,0.10870092418436866,-9.509184642498639,1.92162755578358e-21,1.6791659775469237e-19
Glyma.18G216000.Wm82.a4.v1,4.0822534479028905,1.2631958363599565,0.13296530506741905,9.500191314715238,2.0950504025182284e-21,1.8223094372729653e-19
Glyma.15G250500.Wm82.a4.v1,10.476582105958956,1.0678863974056372,0.11241595865983503,9.499419923438158,2.1106272374701393e-21,1.8274755103611317e-19
Glyma.06G039700.Wm82.a4.v1,1.5150534480447513,-1.4997859464718375,0.1580229321398588,-9.49093860088893,2.289632391533045e-21,1.9734549731022543e-19
Glyma.09G047900.Wm82.a4.v1,1.639152970489207,1.2697917444491968,0.13388033435940958,9.484527735345855,2.4348309234072756e-21,2.0891069669524326e-19
Glyma.13G310300.Wm82.a4.v1,1.1067877175368297,-1.5592764345559342,0.16485520531721745,-9.45846042019447,3.125104533542482e-21,2.6692897371636277e-19
Glyma.06G033700.Wm82.a4.v1,3.908109286480851,-1.4167715182803275,0.15000866592799594,-9.444597813838149,3.567717833634911e-21,3.033680070017273e-19
Glyma.11G158200.Wm82.a4.v1,34.18903287185731,-0.27437239010843356,0.02913852757050077,-9.416137773076851,4.6798607507230376e-21,3.9615856944290284e-19
Glyma.16G130000.Wm82.a4.v1,2.298102663277439,1.0900732605581869,0.11596138293946805,9.400312698298935,5.440115263899066e-21,4.584687361513515e-19
Glyma.16G208600.Wm82.a4.v1,2.1921378687332247,1.6801397330775922,0.17906777789996936,9.38270275524472,6.430285679598247e-21,5.395180400731946e-19
Glyma.07G182200.Wm82.a4.v1,2.8111346468756615,-0.8023966282586149,0.0856427461761611,-9.369113720479508,7.31441182530671e-21,6.109950530020522e-19
Glyma.17G237900.Wm82.a4.v1,1.5844061167275476,1.5458581955724642,0.16569369622599298,9.329613804160884,1.062573653176507e-20,8.837070882251284e-19
Glyma.19G114700.Wm82.a4.v1,13.384086054327792,1.7066730714094158,0.18321170745315812,9.31530574729108,1.2160179866036214e-20,1.0069053738854964e-18
Glyma.13G297200.Wm82.a4.v1,0.5533564373832138,1.7860482645447413,0.19181880757934838,9.311121714725076,1.2648933549396496e-20,1.0428220781028537e-18
