,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.19G175600.Wm82.a4.v1,0.33374773799078894,-0.6197158827212098,0.19099006891675357,-3.244754485068666,0.001175519273082123,0.0029570354054703225
Glyma.18G205800.Wm82.a4.v1,1.0087575570409038,-0.8843948041249676,0.27257577040798187,-3.2445833420969015,0.001176225915707654,0.002958485128705124
Glyma.12G098900.Wm82.a4.v1,0.27049492563904254,0.7448383524247856,0.2296008675540193,3.2440572213846006,0.0011784007063193804,0.0029636268594560086
Glyma.05G127800.Wm82.a4.v1,0.5118146690415841,-0.5978629523226334,0.18438414532087827,-3.242485688138697,0.0011849189943781454,0.0029796899493058494
Glyma.16G005700.Wm82.a4.v1,0.5041922434910844,-0.5191562003145561,0.16012232388203276,-3.242247475105564,0.001185909939141541,0.002981851530628376
Glyma.11G053400.Wm82.a4.v1,2.1646481023574684,0.7348166835470501,0.22670448420705527,3.2412975249131923,0.001189869266247649,0.0029914755060163507
Glyma.17G045100.Wm82.a4.v1,0.49947373567356,-0.5592671531973387,0.17256325157849922,-3.240940049990466,0.0011913623571676588,0.0029948976199009806
Glyma.06G165500.Wm82.a4.v1,0.8151432626725605,-0.46983379744289544,0.14497055943522136,-3.240891111086841,0.0011915668984209102,0.0029950801233700215
Glyma.18G098800.Wm82.a4.v1,0.31250027021140137,-0.6580512151189851,0.20307227091272698,-3.2404779449272594,0.0011932950293651063,0.002999091803209468
Glyma.10G201800.Wm82.a4.v1,0.4028565964175752,-0.7878798498312815,0.24320160343408437,-3.239616181415608,0.00119690694161084,0.0030078365520387544
Glyma.17G216600.Wm82.a4.v1,0.29451903467063834,-0.7636803409759366,0.23573674538792508,-3.2395473167292392,0.0011971960097644132,0.0030082299559057095
Glyma.12G075400.Wm82.a4.v1,1.0439587168272424,-0.7712172014505319,0.23807820864605211,-3.2393439359126344,0.0011980501027969712,0.003010042870336607
Glyma.07G196700.Wm82.a4.v1,0.4582583102896876,-0.6300703336779492,0.19453228704141626,-3.2388985050271177,0.0011999226463231957,0.00301441390787257
Glyma.14G012700.Wm82.a4.v1,0.21865551572856937,0.7884528135047691,0.2434906055919059,3.2381241633043882,0.0012031843326246643,0.0030222733595861324
Glyma.11G048300.Wm82.a4.v1,0.7521273456204791,0.7612295765745034,0.2351189515083278,3.237635978261587,0.0012052448757171696,0.0030270703405614052
Glyma.13G310500.Wm82.a4.v1,0.4053254747248941,-0.5790819208517033,0.17886100553323722,-3.2376085504232175,0.0012053607404552663,0.0030270703405614052
Glyma.11G039000.Wm82.a4.v1,0.5818080492185825,-0.4729253602284143,0.14609521889143123,-3.237103608297152,0.0012074956309965437,0.0030317609582592125
Glyma.03G127300.Wm82.a4.v1,0.8556970697191179,-0.5025277965002959,0.15523946673788322,-3.2371136480956717,0.001207453148810452,0.0030317609582592125
Glyma.01G152100.Wm82.a4.v1,0.5365670883794981,-0.7247850847818261,0.22390222074242286,-3.2370607240006746,0.0012076771062248634,0.0030318812553975223
Glyma.05G028000.Wm82.a4.v1,0.582685775699358,0.6026153304232259,0.18619300544226397,3.2365089601074675,0.001210014276552133,0.003037412814080882
Glyma.01G205900.Wm82.a4.v1,0.18622234378265867,-1.1197041932325051,0.34597345925792233,-3.2363875415014665,0.0012105291439671376,0.003038369257856482
Glyma.15G044600.Wm82.a4.v1,0.5714830229611993,-0.649685911555992,0.20078044392165642,-3.2358027448604325,0.0012130117704342875,0.0030442639235885383
Glyma.13G116200.Wm82.a4.v1,0.5504610664647908,0.5118440252667045,0.15818706116877215,3.235688314106868,0.001213498111049809,0.003045147813490014
Glyma.17G047100.Wm82.a4.v1,0.9656906418300866,0.5956330174460477,0.18410683078183737,3.2352575671234054,0.0012153304385526908,0.003049071723601468
Glyma.12G237700.Wm82.a4.v1,0.7373741910455243,0.3838491044944996,0.11864508865537578,3.235271757514149,0.001215270034256213,0.003049071723601468
Glyma.11G256800.Wm82.a4.v1,3.096296023526004,-0.3115340766116222,0.09630118436424812,-3.2349973540645203,0.001216438580380543,0.0030515146175973396
Glyma.19G208600.Wm82.a4.v1,0.9251453410203191,-0.4685912152004883,0.14486215548172335,-3.23473866340204,0.0012175411639785434,0.003053943030089827
Glyma.20G214100.Wm82.a4.v1,1.948323147845317,-0.622312639792657,0.19242882883253976,-3.2339886053883413,0.0012207432592392946,0.0030616365025667868
Glyma.11G031200.Wm82.a4.v1,0.625179681550442,-1.1998391731828062,0.371017874250203,-3.2339120469804414,0.0012210705341502552,0.0030619376024386717
Glyma.13G042800.Wm82.a4.v1,0.7494354980893302,-0.5782173180173118,0.17879890536070336,-3.233897415931234,0.0012211330887611142,0.0030619376024386717
Glyma.03G143400.Wm82.a4.v1,0.5825290955454783,-0.49927355243049865,0.15442627574982604,-3.233086791779741,0.0012246035163878408,0.0030703004000446196
Glyma.03G203000.Wm82.a4.v1,0.28999878485960034,-0.7409804455325941,0.22919802723060673,-3.2329268034539385,0.0012252895305750237,0.0030716810981836597
Glyma.11G036900.Wm82.a4.v1,0.20461899361841562,-1.151037778537858,0.3561127202017009,-3.2322287670204943,0.0012282867966616202,0.0030788549342114376
Glyma.16G028700.Wm82.a4.v1,0.5279820817624575,0.6686297676035503,0.2069188155113755,3.23136282194111,0.0012320144481279298,0.003087857786519157
Glyma.13G161600.Wm82.a4.v1,2.7469421156693445,-0.38061316440324483,0.1178221524620359,-3.2304041001617603,0.0012361536623020112,0.003097890056773643
Glyma.05G192700.Wm82.a4.v1,0.23340377921115982,-1.027229480162678,0.3179953187052605,-3.2303289380017057,0.001236478711944992,0.0030983625964401498
Glyma.02G068400.Wm82.a4.v1,0.41861804284235093,-0.5655067224508382,0.1750703178178677,-3.2301690514959613,0.001237170426845185,0.0030997537184752426
Glyma.02G286800.Wm82.a4.v1,0.9504328908558517,-0.5057361990921614,0.1565701614293355,-3.2300931063446234,0.001237499112527738,0.0031002350573203457
Glyma.03G245300.Wm82.a4.v1,1.2456417839679894,0.4731924929786958,0.14653911850508772,3.22912064577669,0.0012417149921555414,0.0031104535777897583
Glyma.10G158600.Wm82.a4.v1,0.7433946509697067,-0.4486513762148093,0.1389486136137713,-3.2289014229526876,0.0012426672125253938,0.0031124953905248194
Glyma.09G037300.Wm82.a4.v1,1.3414071986045184,-0.37774811609335823,0.11708861149442298,-3.2261729921645763,0.0012545750319075033,0.0031419740980031248
Glyma.11G056100.Wm82.a4.v1,0.5936759039405684,-0.5626540985184877,0.17440876674172537,-3.2260654612144504,0.0012550464851891977,0.003142808076535553
Glyma.04G226900.Wm82.a4.v1,0.996042230330634,0.5019679373624251,0.15560429755220587,3.2259259240189873,0.0012556585089027786,0.003143993839851431
Glyma.17G093400.Wm82.a4.v1,0.25905285483713636,1.075143172011674,0.33332079794597247,3.2255508166218374,0.0012573051327903458,0.0031477695504952964
Glyma.13G070100.Wm82.a4.v1,0.547814481472739,0.6260090830921737,0.1941137557584741,3.2249599243810683,0.0012599030403823658,0.0031539257848124946
Glyma.10G295100.Wm82.a4.v1,1.674228783543837,-0.3595056382035588,0.11150502095211597,-3.2241206282355903,0.0012636015966477217,0.003162835620675188
Glyma.14G089600.Wm82.a4.v1,1.020260735756047,-0.7392815020798343,0.2293058370093701,-3.2239977478184523,0.0012641439386334107,0.0031638442565577094
Glyma.07G205900.Wm82.a4.v1,0.22884326924792164,-0.8278744631331781,0.2568315305374849,-3.2234144359169665,0.0012667213623340824,0.003169945422222872
Glyma.15G024800.Wm82.a4.v1,0.32859759516016274,-1.0012887850267052,0.3106430725976857,-3.2232773667014163,0.0012673277203246658,0.003171113233175696
Glyma.10G019800.Wm82.a4.v1,0.4709254292137486,-0.7111282200996001,0.2206296767913191,-3.223175732484145,0.0012677774962423303,0.0031718890295052244
Glyma.19G250700.Wm82.a4.v1,0.17161135878914197,-1.242632925754466,0.3855922966548857,-3.2226601426808377,0.0012700614778284483,0.003177253201091666
Glyma.02G202700.Wm82.a4.v1,0.5362728596262074,0.5654388429942342,0.17546824422885177,3.222456835305021,0.001270963141278723,0.0031791584911324534
Glyma.07G045600.Wm82.a4.v1,0.6335096880780661,-0.4619192758500252,0.14338656057097715,-3.2214963104674834,0.00127523104310421,0.0031894826662037866
Glyma.11G093000.Wm82.a4.v1,0.5272349770222402,0.5478728532807529,0.17007140359229836,3.2214284218770515,0.0012755331926336323,0.003189886908976914
Glyma.04G218200.Wm82.a4.v1,0.5421659591325972,-0.5169595136008541,0.1604811806484837,-3.221309262007468,0.0012760636933759565,0.003190862066494185
Glyma.07G069900.Wm82.a4.v1,1.675754965587406,0.300854277258372,0.09341602148831535,3.220585424910259,0.0012792906011092307,0.0031985787691573456
Glyma.03G223200.Wm82.a4.v1,0.4268430235814665,-0.6163469086765406,0.19145114315487058,-3.219343058077011,0.0012848467096882074,0.0032121167742205185
Glyma.10G001400.Wm82.a4.v1,0.749982181322441,-0.4682528255047109,0.14546226983570665,-3.2190672263919864,0.0012860833009922493,0.003214500212786177
Glyma.01G210200.Wm82.a4.v1,0.9989133988998234,0.4163071194820203,0.12932444325300996,3.219090753536501,0.0012859777827347282,0.003214500212786177
Glyma.04G083100.Wm82.a4.v1,0.5005295675883462,-0.7125470780317743,0.22137458229717574,-3.2187393450402677,0.0012875546671353637,0.0032178235102909565
Glyma.02G291000.Wm82.a4.v1,0.48318882150532694,-0.7788749307680845,0.24200598805374637,-3.218411812996571,0.001289026016925261,0.0032211460352491663
Glyma.04G224000.Wm82.a4.v1,0.26553795295284116,0.8927093910240541,0.2773943915393856,3.218195530450382,0.0012899984588147398,0.0032232212454699604
Glyma.13G083300.Wm82.a4.v1,0.1972868932208202,0.8285145423896016,0.2574963069199461,3.217578350151566,0.001292777127201196,0.0032298085832563445
Glyma.13G308900.Wm82.a4.v1,0.6623116242563531,-0.9584808797592779,0.2979020062528169,-3.2174368068735175,0.001293415161439847,0.0032310470083288796
Glyma.16G210800.Wm82.a4.v1,0.5376866238464724,-0.9326529512853526,0.28993204123982425,-3.2167984859385936,0.0012962961313745815,0.0032378875640628304
Glyma.04G166300.Wm82.a4.v1,0.6390236935093265,0.5957840517152704,0.18523854202671136,3.2163071745045286,0.0012985176274983923,0.003243079562571626
Glyma.18G123800.Wm82.a4.v1,1.0335746934401373,0.4782395643631807,0.14871179633624074,3.215881834161093,0.0013004436681962482,0.0032475325927453064
Glyma.10G018400.Wm82.a4.v1,1.899052284269602,0.4247553984560951,0.13208241524993425,3.2158360948529556,0.0013006509434316796,0.0032476929288196153
Glyma.12G046700.Wm82.a4.v1,0.3545887869067766,-0.7173384987475334,0.2230847513761084,-3.2155424981877894,0.0013019821514218186,0.0032506593529779237
Glyma.06G217400.Wm82.a4.v1,1.7523784411733656,-0.40988182032740483,0.12747225819127533,-3.215459003733713,0.0013023609564369498,0.0032512475212931663
Glyma.03G127200.Wm82.a4.v1,0.15727205665028698,-1.2009299433895961,0.3735607156841893,-3.214818617075544,0.0013052697027530116,0.003258150676544245
Glyma.02G181200.Wm82.a4.v1,4.224305212261617,0.24963623810099664,0.07765685187439549,3.214606722723782,0.001306233482681414,0.003260197917192754
Glyma.12G115400.Wm82.a4.v1,1.120116306116323,-0.7158127015678033,0.22270382796135402,-3.2141912787059006,0.0013081249939403288,0.0032645599562934765
Glyma.12G163008.Wm82.a4.v1,0.6592594267903102,0.7079703698591738,0.22028202903074287,3.213927041503547,0.0013093293773294202,0.003267206426885549
Glyma.09G051800.Wm82.a4.v1,0.4521256543108641,-0.5268947499161208,0.16396111586574097,-3.213534789233606,0.0013111191358168579,0.003271312858105372
Glyma.11G180200.Wm82.a4.v1,0.2662622178331123,0.9554744469315051,0.2973443880267391,3.2133596106262567,0.0013119191652766814,0.00327294923088039
Glyma.09G098800.Wm82.a4.v1,0.4073360700941857,0.6596589240585852,0.2052995724177849,3.2131529369003187,0.0013128636101781461,0.0032749454891257052
Glyma.17G164100.Wm82.a4.v1,0.2628143275145845,-0.894427155289686,0.2783746180135178,-3.213034154019936,0.0013134067007787233,0.003275940238180092
Glyma.09G017200.Wm82.a4.v1,0.41785602549004663,-0.6966852325289747,0.21684026753028493,-3.2128960200239214,0.001314038527896058,0.003277156073746486
Glyma.U031805.Wm82.a4.v1,0.42471186614235107,0.7364996456762236,0.2292673435470604,3.212405370436224,0.0013162850351946713,0.0032820375987389102
Glyma.03G122200.Wm82.a4.v1,0.5621089616334572,-1.3398866641694236,0.41709616907670416,-3.212416616377548,0.001316233504428874,0.0032820375987389102
Glyma.16G135200.Wm82.a4.v1,1.331468273260027,0.9142173757062853,0.2846096271078743,3.212180083282192,0.0013173177305294552,0.003284251782868603
Glyma.04G190900.Wm82.a4.v1,0.1324522341366867,-1.7333909707038706,0.5397616824981554,-3.2114005623394624,0.0013208967536770474,0.003292813124145506
Glyma.08G245100.Wm82.a4.v1,4.836259191702046,-0.2645346988466061,0.08237492002214515,-3.2113499931227887,0.0013211292423174032,0.003293031053102564
Glyma.17G143500.Wm82.a4.v1,0.5702915993580302,-0.4492211373415991,0.139907126181099,-3.210852439068164,0.0013234187285426405,0.00329837561900724
Glyma.18G165700.Wm82.a4.v1,0.8454377283940442,-1.1322870226278479,0.35266815344814095,-3.2106301959991064,0.0013244425584953486,0.003300564944323681
Glyma.04G110700.Wm82.a4.v1,0.5036407279974672,-0.5398372252702762,0.16816043068653141,-3.2102512051517587,0.0013261901805053152,0.003304557310369995
Glyma.17G019400.Wm82.a4.v1,0.2529940265437574,-0.8431081592610242,0.2626900062581684,-3.2095174508939186,0.0013295797547785498,0.0033126397139142884
Glyma.13G360800.Wm82.a4.v1,1.259770693902809,-0.4035932280720155,0.1257561580180478,-3.20933172921913,0.0013304389619075722,0.003314416641275449
Glyma.02G096600.Wm82.a4.v1,0.44725011008786586,-0.636644927125708,0.19837992333318258,-3.209220552305848,0.0013309535465229822,0.003315334742244233
Glyma.03G003600.Wm82.a4.v1,0.7061336872762937,-0.5956723008685613,0.18565510504942953,-3.2084886688678296,0.0013343456701452438,0.0033232757797236633
Glyma.07G067400.Wm82.a4.v1,0.6141302484169848,-0.5369766523398269,0.16736223952327872,-3.2084695679824358,0.0013344343053824312,0.0033232757797236633
Glyma.11G072800.Wm82.a4.v1,0.4797646765283381,-0.5873633001349174,0.18307812667750523,-3.2082658414435623,0.001335380010567645,0.0033252661518084186
Glyma.10G003600.Wm82.a4.v1,0.3007182287049118,1.2127281723328944,0.37812381836382525,3.2072250237514135,0.0013402211766225707,0.003336955216555046
Glyma.20G114800.Wm82.a4.v1,0.29732871109397807,-0.7948336539126962,0.24783216182852807,-3.207144900195123,0.0013405945265546385,0.003337518727000471
Glyma.12G062600.Wm82.a4.v1,2.064793554866103,-0.34952301498866717,0.10900186499862043,-3.2065783002253303,0.0013432374393596773,0.003343731754958293
Glyma.13G155600.Wm82.a4.v1,0.32295799764446653,-0.7089473543066871,0.22110408068363865,-3.206396517489277,0.0013440863852098588,0.0033454781737131357
Glyma.06G035900.Wm82.a4.v1,0.16558159875213932,-1.6174313674982308,0.5045121742923548,-3.2059312934655986,0.0013462612887138355,0.0033505242028071557
Glyma.19G116400.Wm82.a4.v1,0.6558981277935917,-0.4792532242763032,0.14951772427362772,-3.2053271717755467,0.001349090378560953,0.0033571970613169955
Glyma.19G108500.Wm82.a4.v1,0.6122102015782719,-0.5415382262208062,0.16900848985637268,-3.204207236459055,0.001354349525975041,0.0033699149665278342
Glyma.01G184300.Wm82.a4.v1,0.39978593588863,-1.031428678505957,0.3219038600468166,-3.2041513213167114,0.0013546125950731438,0.003370200121455542
Glyma.14G219900.Wm82.a4.v1,0.4095070412806726,0.5407186202973846,0.16876261287164798,3.2040190128404027,0.0013552352666352024,0.003371379786588394
Glyma.03G150700.Wm82.a4.v1,1.3692937602742754,0.4961497965616267,0.1548791767731217,3.2034635442853823,0.0013578523007971544,0.003377412803071004
Glyma.02G255000.Wm82.a4.v1,5.015134435163513,0.3456149715392757,0.10788866020621818,3.2034411297597716,0.0013579580023625134,0.003377412803071004
Glyma.10G283200.Wm82.a4.v1,0.7359055593018571,-0.43387691740638185,0.13544301218737048,-3.2033909346770946,0.0013581947379507399,0.0033776315240448946
Glyma.03G091800.Wm82.a4.v1,0.7994175006124521,-0.4455355003781691,0.13909318536165843,-3.20314398739036,0.0013593599724541605,0.003380158985070593
Glyma.05G126400.Wm82.a4.v1,0.251980854521576,-1.7400623443150613,0.5432907957481512,-3.2028194807145005,0.0013608925773014428,0.0033835992885808052
Glyma.12G109600.Wm82.a4.v1,1.394973019333908,0.5723009816387645,0.1787493943952762,3.2016946607002805,0.0013662173087400427,0.0033964662039644034
Glyma.08G299900.Wm82.a4.v1,0.2433994451596131,-1.2293099356515418,0.38398115507422637,-3.2014850713543668,0.001367211595075223,0.003398193715997762
Glyma.04G196200.Wm82.a4.v1,0.6130061514380045,-0.5205411172699652,0.16259275234065496,-3.201502587147043,0.0013671284750650051,0.003398193715997762
Glyma.12G240600.Wm82.a4.v1,0.28801766694805847,-0.752547943537703,0.2350991952150813,-3.2009805173906782,0.0013696079237381126,0.0034037770822044184
Glyma.11G042400.Wm82.a4.v1,1.8229234083910981,0.5806822774558827,0.18142599653125552,3.2006564029309033,0.0013711493158929068,0.0034072347532314163
Glyma.01G168500.Wm82.a4.v1,6.302157724517841,-0.24967249604308167,0.07800998717464815,-3.200519639672762,0.0013718002012219055,0.003408479046381048
Glyma.08G192500.Wm82.a4.v1,0.3845885080147153,-0.6260975559249536,0.19565110908866437,-3.2000715909114588,0.0013739345568353405,0.0034134086067814633
Glyma.13G144300.Wm82.a4.v1,0.5377116078718227,-0.8426741068738649,0.26335793978675576,-3.1997292641193535,0.001375567351610801,0.003417091144841889
Glyma.19G119300.Wm82.a4.v1,0.2834331054110453,-1.672590795644177,0.5227670112161587,-3.199495683082761,0.0013766824891450755,0.003419146924941237
Glyma.11G222100.Wm82.a4.v1,1.0143378726907215,-0.49329594768753515,0.15417942012471414,-3.1994928200437722,0.0013766961627296435,0.003419146924941237
Glyma.18G054900.Wm82.a4.v1,0.7027213856905236,0.5160555969830514,0.16132007252415637,3.198954655229133,0.0013792686091411803,0.0034251610794776054
Glyma.01G093000.Wm82.a4.v1,0.46253510132248965,-0.5594452580032241,0.17489113470023934,-3.1988199914312667,0.0013799129998067414,0.0034263864685641033
Glyma.09G205100.Wm82.a4.v1,0.6494317340644365,-0.5131486475073072,0.16042428730153513,-3.1986967568245306,0.0013805029430147395,0.003427476408884894
Glyma.17G141500.Wm82.a4.v1,0.7027283316874254,0.45246146179724595,0.14145540882718113,3.1986154898468895,0.0013808921079244381,0.003428067678246363
Glyma.19G220702.Wm82.a4.v1,1.4330462652892795,-0.5372737300272635,0.16800856015458623,-3.19789497352345,0.0013843468874926478,0.003436268381200996
Glyma.09G172200.Wm82.a4.v1,0.6098031671817926,-0.48490470949463454,0.15165218669822247,-3.1974791795093727,0.0013863441896993086,0.0034408498913376675
Glyma.05G073400.Wm82.a4.v1,0.316257033977752,-0.6027143182438325,0.18849860302163238,-3.197447135322611,0.0013864982269393847,0.0034408559912019274
Glyma.04G013000.Wm82.a4.v1,0.24560687496696187,-1.605370005058003,0.502228402194743,-3.1964938622398114,0.0013910878606750228,0.0034512407256635648
Glyma.09G124600.Wm82.a4.v1,0.5330170558434568,-1.1356986379412468,0.3552962859610925,-3.196483281183564,0.001391138882811525,0.0034512407256635648
Glyma.11G060600.Wm82.a4.v1,0.5047548605824825,0.5594329882780289,0.1750118291207679,3.196543862712211,0.0013908467804018844,0.0034512407256635648
Glyma.11G222800.Wm82.a4.v1,0.37182264389372055,-0.6915295889140283,0.21635901412825337,-3.1962134404259355,0.0013924406454891912,0.0034540927387831538
Glyma.08G350100.Wm82.a4.v1,0.3736696479999205,-0.575547467139052,0.18012135727148146,-3.1953316134053926,0.0013967025828605444,0.0034642863451632825
Glyma.07G153700.Wm82.a4.v1,0.5937754964585469,-0.5498839322848673,0.17211501688642541,-3.194863192255459,0.0013989713868347586,0.003469155612972364
Glyma.09G151900.Wm82.a4.v1,1.3078064569194265,0.5565792350021581,0.17420968466498982,3.194881134607848,0.0013988844202614905,0.003469155612972364
Glyma.07G041600.Wm82.a4.v1,0.2795307136507352,-0.5926747534974595,0.18552304289192764,-3.194615311709333,0.0014001733740359441,0.00347175702792091
Glyma.15G127200.Wm82.a4.v1,0.4643285515790889,-0.4959828387126011,0.15525884439466311,-3.1945544915420623,0.0014004684400221606,0.0034721093914922506
Glyma.17G228000.Wm82.a4.v1,0.6008559330793689,-0.507111402798129,0.15877861269673946,-3.193826890065419,0.0014040028106449734,0.003480491842485628
Glyma.07G260200.Wm82.a4.v1,0.44074748117834006,-0.7363707742394004,0.23056377371209777,-3.1937834915857066,0.0014042138812164272,0.003480634975279853
Glyma.01G232300.Wm82.a4.v1,0.577023260595864,-0.6105258544391933,0.19116813449905565,-3.193659110808602,0.0014048189751456482,0.0034817546386948593
Glyma.09G191000.Wm82.a4.v1,0.962811018600313,-0.42286085605628504,0.13247742861036035,-3.191946435645229,0.0014131753679124902,0.0035020830624032237
Glyma.07G223400.Wm82.a4.v1,1.7541682509697525,-0.29098196775068363,0.09116893284725472,-3.191678992647611,0.0014144843907381503,0.0035049444023311878
Glyma.03G230600.Wm82.a4.v1,0.8333754280042942,-0.6657051344113614,0.20858841062169473,-3.191477093225059,0.0014154733453178693,0.0035070121085697048
Glyma.05G044500.Wm82.a4.v1,0.5187653882013068,-0.6410590715365801,0.20091781582068668,-3.1906531977667267,0.0014195156062681278,0.003516643486007476
Glyma.18G016900.Wm82.a4.v1,0.29066930605076224,-1.9226493804957656,0.6027827415019325,-3.1896224760934064,0.0014245875992521999,0.0035288234944374657
Glyma.17G005500.Wm82.a4.v1,2.8012668566464436,0.25513940883199104,0.07999731776568776,3.1893495426846017,0.0014259334495640547,0.0035317718827172985
Glyma.17G035200.Wm82.a4.v1,0.3994942386036263,-0.6518051355157503,0.20438217319281254,-3.189148668562411,0.0014269247200772604,0.0035335438959275696
Glyma.01G231600.Wm82.a4.v1,0.3178303353444558,-0.8330543289999724,0.2612210236916057,-3.189078418065868,0.0014272715410466909,0.0035335438959275696
Glyma.08G007500.Wm82.a4.v1,0.6298889034518539,-0.49639776706908334,0.15565533056181796,-3.1890829904597497,0.0014272489651470377,0.0035335438959275696
Glyma.08G023800.Wm82.a4.v1,2.6826255853389624,0.26445486872399365,0.08292478297996218,3.1890932869597752,0.0014271981280480903,0.0035335438959275696
Glyma.07G133000.Wm82.a4.v1,0.28038766167378937,-0.8019275870792355,0.25146627296731533,-3.189006532034883,0.0014276265169596665,0.003534037288438869
Glyma.02G030800.Wm82.a4.v1,0.529488900878323,-0.7052382544260964,0.22120310830114437,-3.1881932394276755,0.0014316482593518594,0.0035436065300716614
Glyma.10G232200.Wm82.a4.v1,0.7088050561894988,0.7907036257294965,0.2480630487306713,3.187510714616688,0.0014350314105793659,0.0035515932206881384
Glyma.13G219000.Wm82.a4.v1,0.2491300401620976,-0.9061627586284222,0.2843163427445772,-3.1871638115523195,0.0014367537692412374,0.003555468283198091
Glyma.20G191700.Wm82.a4.v1,0.34499820335862486,-0.6462823190684621,0.20280210502545,-3.1867633671127766,0.001438744327791393,0.0035600061304626794
Glyma.11G179300.Wm82.a4.v1,0.17230271890662588,0.9632241009771344,0.30226905892881056,3.1866447210661737,0.0014393345902374947,0.003561078495737453
Glyma.15G144700.Wm82.a4.v1,0.42404276335816854,-0.5506418885411484,0.17283485260108866,-3.1859424199125908,0.0014428331024029064,0.0035692152733921897
Glyma.07G268200.Wm82.a4.v1,2.3732196517348125,0.30239017426052134,0.09491451111667908,3.185921422371243,0.0014429378221991244,0.0035692152733921897
Glyma.14G059200.Wm82.a4.v1,1.5365298996282692,-0.5364407100842954,0.16839139115032303,-3.1856777619077605,0.0014441535280586473,0.003571833197530104
Glyma.18G294200.Wm82.a4.v1,0.7743463302084331,-0.8784617640524227,0.2757606817596974,-3.1855946919145257,0.0014445682085769233,0.003572469586523168
Glyma.18G233500.Wm82.a4.v1,0.7653307560799607,0.502097660776377,0.1576504533981907,3.184879269000183,0.0014481441031961768,0.003580922782413204
Glyma.18G092800.Wm82.a4.v1,0.2025589957696474,-1.0345881842180331,0.3248681942009967,-3.18463980988527,0.001449342811662665,0.0035834965499120463
Glyma.13G179100.Wm82.a4.v1,0.5606666097168227,-0.6984301268140077,0.2193179058106057,-3.1845558812564283,0.0014497631664099027,0.003584145488728468
Glyma.16G153900.Wm82.a4.v1,1.818306226168916,0.39722141366995634,0.12476840000142674,3.1836700131236277,0.0014542068755568657,0.0035947398535490418
Glyma.10G121536.Wm82.a4.v1,0.5239769534208779,-0.5971759847332176,0.1875783203026036,-3.183608765500438,0.0014545145705747691,0.0035951089669041003
Glyma.05G163700.Wm82.a4.v1,0.34542029583304024,-0.847996435943682,0.26637142007280457,-3.1835113380853994,0.0014550041488060092,0.0035957828714821547
Glyma.16G022600.Wm82.a4.v1,0.5076044244631853,-0.5941870585844466,0.18664634884306788,-3.183491465370366,0.0014551040289618974,0.0035957828714821547
Glyma.03G126200.Wm82.a4.v1,0.32205454133565303,-0.7471565528895566,0.2347058824275769,-3.183373783228916,0.0014556956282741045,0.0035968532450007806
Glyma.17G109300.Wm82.a4.v1,0.15342707835178832,0.8447742343162558,0.26541575556745833,3.182833786600687,0.0014584130860473222,0.003603175560870071
Glyma.05G080400.Wm82.a4.v1,0.30187025093700653,-0.816294859733035,0.25647544849451714,-3.1827407438980866,0.0014588817823878674,0.00360394128416635
Glyma.18G119600.Wm82.a4.v1,0.178845110168794,-0.8935789370045041,0.2807798622082534,-3.182489406386772,0.0014601485722280573,0.0036065872678224422
Glyma.06G238100.Wm82.a4.v1,0.49972184734872993,-1.6561391341925218,0.5203950495328055,-3.1824651976980793,0.0014602706422271394,0.0036065872678224422
Glyma.08G194500.Wm82.a4.v1,0.24250234770073595,-1.1698872390244899,0.36770751690420356,-3.181570093736411,0.0014647907266576222,0.003617357429844215
Glyma.12G091700.Wm82.a4.v1,0.968729778149214,-0.40362214612690667,0.12687145719956291,-3.181347129102709,0.0014659186547281485,0.0036197490984802537
Glyma.14G123000.Wm82.a4.v1,0.3926357920893479,-0.6070048529804362,0.19081703543000403,-3.181083133445384,0.0014672551844188296,0.0036226552845668295
Glyma.06G069800.Wm82.a4.v1,0.39045277436978176,0.5118178133565193,0.1609091112476109,3.180788268533293,0.0014687493232972294,0.003625949933534215
Glyma.15G163900.Wm82.a4.v1,0.857703892948102,0.42415351028284465,0.13335726755923133,3.1805803916494813,0.0014698035191586505,0.0036281578822206792
Glyma.03G158766.Wm82.a4.v1,0.7687908925136152,0.42801611362289615,0.1345819136872369,3.1803390358795824,0.0014710283695936082,0.003630786559723269
Glyma.13G135100.Wm82.a4.v1,0.20288625462232782,-0.9999081330451579,0.3144292641838278,-3.1800733803853958,0.0014723776254807375,0.003633721689325151
Glyma.19G257000.Wm82.a4.v1,0.2500312469259215,-1.0957854216617324,0.3445831643340608,-3.1800318038736464,0.001472588894452428,0.0036338480165311574
Glyma.18G221100.Wm82.a4.v1,0.6041064874659976,0.4636633790281816,0.1458119138383637,3.179873076367165,0.001473395717289537,0.0036354437807035317
Glyma.09G001400.Wm82.a4.v1,0.8345519684839713,-0.5120564898300434,0.16103388272341254,-3.179805896561146,0.0014737373195382968,0.003635891441530196
Glyma.05G155000.Wm82.a4.v1,0.6231811645963178,-0.5397706914450017,0.16975270866322514,-3.179747149224349,0.0014740361033818707,0.0036362333782621677
Glyma.15G209600.Wm82.a4.v1,0.34706477087566845,-0.7266731394309085,0.2285396038733843,-3.1796376956770285,0.0014745929234855186,0.0036372117095644107
Glyma.10G290800.Wm82.a4.v1,0.3404728323320993,-0.5818395506371196,0.1829964051666912,-3.1795135544172175,0.0014752246985775235,0.003638374691189677
