,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Glyma.17G020500.Wm82.a4.v1,26.248423743865228,-0.36200852810056455,0.6528256324109045,-0.5545256039712416,0.5792191879304704,
Glyma.10G182000.Wm82.a4.v1,27.597072584206426,0.6212436222924481,0.574162753709728,1.0819991688393675,0.2792528972687325,
Glyma.15G098200.Wm82.a4.v1,36.18176548570187,-0.46389327580319917,0.5672861687017066,-0.8177412061091975,0.4135049761066846,
Glyma.10G230000.Wm82.a4.v1,44.29488997078603,0.5488336991229431,0.7675552363995964,0.7150413066001352,0.47458351967554946,
Glyma.20G189300.Wm82.a4.v1,18.88056811036305,-0.5107547302625717,0.6267339101803627,-0.8149466974199396,0.41510282155050704,
Glyma.04G256400.Wm82.a4.v1,21.575272075094045,-0.05825692821377049,0.4871213277382925,-0.11959428769883221,0.9048045450019835,
Glyma.03G174300.Wm82.a4.v1,38.18185991172236,-0.24810027868353207,0.7440296143940992,-0.33345484357577976,0.7387909703660651,
Glyma.04G012100.Wm82.a4.v1,15.41707341775559,0.3464097143662162,0.5018697324728632,0.6902383067800311,0.490044337278972,
Glyma.10G027400.Wm82.a4.v1,46.13812135142963,-0.08859562479128617,0.5223439169892244,-0.1696116713715149,0.8653155431242645,
Glyma.04G044700.Wm82.a4.v1,24.118505478274603,0.8436234261578388,0.533655028222838,1.5808403960274644,0.11391453545892256,
Glyma.19G229100.Wm82.a4.v1,18.986735562778204,0.3505188540115191,0.7132331569744048,0.49145058748873877,0.6231077923139258,
Glyma.10G055400.Wm82.a4.v1,8.499719191801926,0.09845841399668633,1.1125446587027736,0.08849839260519103,0.929480561843185,
Glyma.17G087300.Wm82.a4.v1,18.595432425938018,-0.23849586217538551,0.7343443918594251,-0.324773859267166,0.7453522302578335,
Glyma.15G043200.Wm82.a4.v1,39.93838080074066,0.4067648835887774,0.8823872476634268,0.4609822780937692,0.644811319738133,
Glyma.14G191200.Wm82.a4.v1,8.84095005050092,0.4348521920507921,1.4218093814394568,0.30584422759297214,0.7597232521823162,
Glyma.12G098400.Wm82.a4.v1,30.107262218817127,0.26093349442227937,0.4195622990953033,0.6219183539248566,0.533995555810763,
Glyma.06G137100.Wm82.a4.v1,44.21648645031874,-0.2899050395759103,0.41866930157054316,-0.6924439849981766,0.48865855154591553,
Glyma.04G090500.Wm82.a4.v1,41.15988359946304,0.593937429174686,0.43054374182278804,1.3795054287867243,0.16773897358265533,
Glyma.09G140500.Wm82.a4.v1,4.044082617513662,-0.020731114393884364,1.42897068677956,-0.01450772544579317,0.9884249158984225,
Glyma.15G086200.Wm82.a4.v1,13.8021755111595,1.2823049600534766,0.9954392955226847,1.2881799682020434,0.1976833233780666,
Glyma.09G105800.Wm82.a4.v1,8.07519364426948,0.40448219326751056,0.9213509757774385,0.4390098929739639,0.6606543680118331,
Glyma.02G108500.Wm82.a4.v1,38.66994816564766,0.1316360427033887,0.5684177211102115,0.23158328429008557,0.8168616918025423,
Glyma.16G008600.Wm82.a4.v1,9.525773584187643,-1.4225664401678035,0.7475615211559503,-1.9029422996091303,0.057048074690508745,
Glyma.17G026700.Wm82.a4.v1,4.159284828025887,1.0688663219726677,1.2369494909253076,0.8641147676717954,0.3875248473090338,
Glyma.04G245300.Wm82.a4.v1,5.977872354606642,0.5337178397718862,1.0755379664652,0.4962333793998663,0.6197297632163723,
Glyma.15G190700.Wm82.a4.v1,20.133679181770237,0.44737808167114274,0.4936270529392704,0.9063078674624068,0.36477292245923854,
Glyma.03G136100.Wm82.a4.v1,39.16535240750203,0.49370312697517077,0.5113082231356436,0.9655685252771644,0.3342601312631722,
Glyma.01G119900.Wm82.a4.v1,21.63092990218269,0.6225766338929847,0.7021971718168395,0.8866122776913961,0.3752876814018402,
Glyma.12G163080.Wm82.a4.v1,6.029969973255572,-0.43865735555726326,1.0491809333292745,-0.4180950507414484,0.6758776234178508,
Glyma.13G263300.Wm82.a4.v1,19.19672437479199,0.16124250411393537,0.5230950556085594,0.30824704302805683,0.7578943588158606,
Glyma.19G053100.Wm82.a4.v1,17.647986577942138,1.2138433525558434,0.7137021822021401,1.7007701290901331,0.08898616045591953,
Glyma.17G118100.Wm82.a4.v1,5.183122043640498,-1.0380583664603389,1.741567742190412,-0.5960482278769976,0.5511430087769883,
Glyma.05G105500.Wm82.a4.v1,37.04569154631659,-0.11573583350446533,0.3548261409551553,-0.32617617516262026,0.7442910660001869,
Glyma.05G073300.Wm82.a4.v1,41.5907875569959,-0.38475671540669243,0.32128197106070583,-1.1975670907907656,0.2310855942111515,
Glyma.07G070500.Wm82.a4.v1,7.027022401488948,-0.09847126151011103,0.8131727961272058,-0.12109512514325063,0.9036156903345973,
Glyma.04G169000.Wm82.a4.v1,11.113875560721691,-0.04550147790509644,0.9064418371077521,-0.05019790133505004,0.9599646839394497,
Glyma.20G198800.Wm82.a4.v1,25.535229200873157,-0.07779264224228678,0.3793691387629235,-0.20505790875862784,0.837526881532229,
Glyma.03G044200.Wm82.a4.v1,18.738060054457996,-0.5883805554428673,0.616201122100242,-0.9548514832907932,0.3396528077738804,
Glyma.06G086600.Wm82.a4.v1,45.66982058253151,-0.7334735283538595,0.4462760760307491,-1.6435421205579526,0.10027081803009309,
Glyma.18G089100.Wm82.a4.v1,4.22058155230595,1.7715896508900737,1.2519893765729961,1.4150197150548927,0.15706271568111316,
Glyma.15G039700.Wm82.a4.v1,43.54479864316457,0.1006715763112727,0.2968207494625185,0.33916623582942995,0.7344845032490004,
Glyma.02G116900.Wm82.a4.v1,14.353164219842151,0.44019059843063757,0.6198774145557635,0.710125241046411,0.4776264750840383,
Glyma.08G144600.Wm82.a4.v1,8.08274032856954,0.2871213521621656,1.5309062565271718,0.18754992406490928,0.8512294843133129,
Glyma.19G007600.Wm82.a4.v1,4.752500253915437,0.039997148433906136,1.1297821689521284,0.03540253115430512,0.971758766409404,
Glyma.10G255600.Wm82.a4.v1,16.20326183301838,1.118308870148345,0.5427379446952838,2.060495089902386,0.03935123477442964,
Glyma.03G186300.Wm82.a4.v1,9.580991381285688,-0.04850816824121975,0.6702399215206971,-0.07237433444901388,0.9423040093616606,
Glyma.11G134800.Wm82.a4.v1,37.440317255118046,0.12819469575684062,0.7927013115594458,0.1617187885114621,0.8715273082094811,
Glyma.03G215200.Wm82.a4.v1,6.13482597249612,-0.2305376875531255,1.042156758640502,-0.2212121023461604,0.8249272863680803,
Glyma.18G235800.Wm82.a4.v1,36.70305122891487,-0.05932117739889966,0.34371208481052634,-0.17258973431673452,0.8629739216335078,
Glyma.15G273900.Wm82.a4.v1,28.31962241904764,0.6395181843748681,0.5177197039986333,1.2352595032321898,0.21673394023093862,
Glyma.16G021700.Wm82.a4.v1,9.656982953903823,0.6428825391730807,1.230789750737729,0.5223333544886445,0.6014382496705263,
Glyma.04G125500.Wm82.a4.v1,14.55349339661968,0.9057741159715288,0.5519975626593351,1.6409023829884672,0.10081768029161683,
Glyma.06G144200.Wm82.a4.v1,7.611073879119479,2.276823900752047,1.006873542595263,2.261280890233175,0.02374186881448267,
Glyma.08G151100.Wm82.a4.v1,5.139435328737338,3.363073720796323,1.3590672599160298,2.474545462160652,0.01334058406716189,
Glyma.11G024300.Wm82.a4.v1,4.3837120093912425,-4.141085694085934,2.1512942412099814,-1.924927615553327,0.05423841451269406,
Glyma.18G213500.Wm82.a4.v1,41.387566179176524,-0.07913946050382338,0.524496269093094,-0.15088660333211396,0.8800651684836062,
Glyma.10G152500.Wm82.a4.v1,21.75674748723674,0.06108670933750539,0.41424308378735863,0.14746585212479427,0.8827643310799438,
Glyma.07G191600.Wm82.a4.v1,33.105851023880305,0.35308884477880853,0.3189476157792917,1.1070433742421897,0.26827517585231364,
Glyma.19G144000.Wm82.a4.v1,2.8921238004112,0.9465620953975725,1.5170593719249128,0.6239453200810013,0.5326634957302067,
Glyma.10G046300.Wm82.a4.v1,3.2886036188694536,0.4261254948924927,1.7050605172331166,0.24991810588869126,0.8026506809659917,
Glyma.07G011300.Wm82.a4.v1,17.126246526467174,0.6702996876882579,0.5915997217175588,1.1330290787531372,0.2572020420908405,
Glyma.11G003700.Wm82.a4.v1,38.780516857487285,-0.12965218963202474,0.8468651858047039,-0.1530966106592601,0.8783220886720932,
Glyma.19G209600.Wm82.a4.v1,3.254659537079666,-0.5684167882425154,1.794040976506685,-0.3168360119339768,0.7513680372913056,
Glyma.18G243700.Wm82.a4.v1,16.093058001132324,0.7816012262334117,0.6403140423601634,1.2206529523426837,0.22221744817839872,
Glyma.16G098000.Wm82.a4.v1,2.8967389210810586,0.224703146194142,1.8958654665257473,0.11852272756775296,0.9056534880204568,
Glyma.11G088100.Wm82.a4.v1,12.300568093610334,-0.39626759905955633,0.6422808166368961,-0.6169693828541984,0.5372549206957471,
Glyma.17G242300.Wm82.a4.v1,6.67569357052606,0.5202207115993706,1.5816859982246014,0.3289026470382262,0.742229273483709,
Glyma.11G216400.Wm82.a4.v1,38.35017647454328,1.5869682885763043,0.756480402096507,2.0978313306969834,0.03592004779155068,
Glyma.16G207600.Wm82.a4.v1,6.200926693813959,-1.4734682628394704,0.8261957875804129,-1.783437152535783,0.074515169952456,
Glyma.12G113900.Wm82.a4.v1,21.92859237764845,0.10082555746786025,0.40552047321623624,0.248632471421725,0.8036450885054512,
Glyma.13G180100.Wm82.a4.v1,33.62261338458861,-0.22388450510322608,0.4118743472699747,-0.5435747736832822,0.5867341229830374,
Glyma.08G130200.Wm82.a4.v1,14.123676769002921,1.1620836312225318,0.5283581038857128,2.1994242591836874,0.0278477692476152,
Glyma.14G090600.Wm82.a4.v1,10.361265140631087,0.38491248625970026,0.8145531831004302,0.4725443276700602,0.636538309424149,
Glyma.10G179400.Wm82.a4.v1,31.726518751690207,-0.046524912496075134,0.985545315103994,-0.04720727883645397,0.9623480263190882,
Glyma.11G048100.Wm82.a4.v1,21.787250115070492,0.30070949724247725,0.7205968600731083,0.417306144259314,0.6764544949063404,
Glyma.17G192300.Wm82.a4.v1,18.013767490480518,-0.2789264358091148,0.4677793500726623,-0.596277787306746,0.5509896675884257,
Glyma.12G011700.Wm82.a4.v1,8.022952647398482,1.5221462121286862,1.1001802933090037,1.3835425169728672,0.16649858003467843,
Glyma.13G306500.Wm82.a4.v1,28.47056876254567,-0.06615190554714181,0.4470393430215724,-0.14797781577794952,0.8823602759216194,
Glyma.13G233900.Wm82.a4.v1,17.35886495948825,0.593743611521231,0.6874857728734678,0.8636449435739959,0.38778296684806535,
Glyma.10G086700.Wm82.a4.v1,22.203534650393213,0.2524227385840319,0.48730878361444735,0.5179934100751725,0.6044628671875714,
Glyma.04G206600.Wm82.a4.v1,33.78485898670523,0.02532674140450484,0.49596726758894016,0.051065348581624044,0.9592734477770096,
Glyma.18G132900.Wm82.a4.v1,27.212002147832155,0.0641455070223975,0.46384543537594985,0.13829069368852823,0.8900106802039729,
Glyma.11G155300.Wm82.a4.v1,28.772676562411682,0.8724666727393822,0.6564583647607328,1.3290510405140172,0.18383113127614104,
Glyma.01G161300.Wm82.a4.v1,17.21037257708069,1.1795864006571535,0.6509762514813037,1.812026779737343,0.06998205873006884,
Glyma.08G075700.Wm82.a4.v1,2.9984939697613866,0.4821090585713641,1.662023817386107,0.2900734956551857,0.7717600118835104,
Glyma.06G028000.Wm82.a4.v1,16.73598858227876,-0.26429643196405145,0.8706263138920675,-0.303570461570975,0.7614551584078119,
Glyma.07G147800.Wm82.a4.v1,21.045411009554982,0.7626118786617326,0.5308190690094801,1.4366700881428072,0.15081175808235425,
Glyma.09G164000.Wm82.a4.v1,3.668639964503938,0.453867188645952,1.613349998842117,0.28131973159679385,0.778465177544898,
Glyma.15G125400.Wm82.a4.v1,8.038596593130631,0.08964510742614205,0.8318391725976998,0.10776735501190071,0.9141802389638273,
Glyma.14G020200.Wm82.a4.v1,26.190400485096575,0.6146774421600506,0.44820626734776836,1.3714164368949249,0.17024517643961934,
Glyma.15G238500.Wm82.a4.v1,7.014994397764194,0.24827352511742257,1.2445311054987465,0.1994916189884437,0.8418781986790959,
Glyma.15G065100.Wm82.a4.v1,7.352167733074419,0.8771650456076707,1.037591467598213,0.8453857544126758,0.39789549561897564,
Glyma.02G034600.Wm82.a4.v1,4.893849791242841,-0.350116000186769,0.9413815852067142,-0.37191719669116796,0.7099545010046902,
Glyma.01G029800.Wm82.a4.v1,46.61540191929601,-0.8424413546069534,0.4310428397901071,-1.9544260496640509,0.05065085249944293,
Glyma.17G076400.Wm82.a4.v1,23.07562589338208,-0.4795398475394912,0.5660186107681553,-0.8472156894076291,0.39687491000270114,
Glyma.09G101100.Wm82.a4.v1,28.522303393356275,0.7387605221053609,0.4236160624829361,1.7439388812956527,0.08116974784954897,
Glyma.18G279400.Wm82.a4.v1,19.205441071712514,-0.5719727538364503,0.43246568438125116,-1.322585292876586,0.1859733277904011,
Glyma.07G100200.Wm82.a4.v1,12.484273487836335,-0.04610718943909103,0.5603762915897774,-0.08227897955548005,0.9344248696201499,
Glyma.10G237300.Wm82.a4.v1,13.000436009475935,0.11758213644725281,0.6766575628612862,0.173769041980481,0.8620469751245279,
Glyma.05G002400.Wm82.a4.v1,5.8013671392702,-0.48168415287303945,1.015704000040092,-0.47423673910315034,0.6353310973241733,
Glyma.02G164400.Wm82.a4.v1,3.823751210958763,-1.2911550840653154,1.309652245974282,-0.9858762797789834,0.3241938280758111,
Glyma.13G156700.Wm82.a4.v1,7.683299375738139,0.6539141184437725,0.8398781675734478,0.7785821130855711,0.4362259190669556,
Glyma.15G136600.Wm82.a4.v1,20.701843027757835,0.9243102115437739,0.4373358840913583,2.113501876170509,0.03455783459874819,
Glyma.02G242400.Wm82.a4.v1,37.70225162393309,-1.1216366900797932,0.5243973083110147,-2.1389062687838236,0.03244326025577291,
Glyma.08G083600.Wm82.a4.v1,29.183324133670126,0.049326938368612766,0.3234019958344368,0.1525251513718713,0.8787727545843379,
Glyma.18G036200.Wm82.a4.v1,19.130687457334638,0.4735089740692757,1.0765702771495484,0.4398309930337225,0.6600595185077036,
Glyma.12G215900.Wm82.a4.v1,46.15019146670762,0.39200649392510395,0.41202391372809766,0.9514168495176142,0.34139281025041146,
Glyma.07G114900.Wm82.a4.v1,44.59493707641457,0.5850355640592273,0.42043425806062235,1.3915030776937096,0.16407292701777443,
Glyma.06G151400.Wm82.a4.v1,3.387151116073476,0.7065231847078414,1.5077871030314869,0.4685828544940719,0.6393678350149914,
Glyma.10G158000.Wm82.a4.v1,35.98852815337237,0.01675529704260938,0.3202095947778865,0.05232603056205014,0.95826891233489,
Glyma.07G017400.Wm82.a4.v1,2.463060834834334,-1.6317614053093255,1.87046905837602,-0.8723808597646917,0.3830006386912672,
Glyma.12G063100.Wm82.a4.v1,13.504615782520684,0.697478024742829,0.6583808186385479,1.0593838778370388,0.28942498902381386,
Glyma.09G037600.Wm82.a4.v1,28.42770036726782,-1.2117412483598862,0.6272572930119399,-1.9318089432510126,0.05338309184031357,
Glyma.16G047900.Wm82.a4.v1,11.452993999511547,0.5877118908406022,0.6896637574333172,0.8521716336492096,0.3941188381708347,
Glyma.08G101400.Wm82.a4.v1,16.45122755024087,0.8689034773582431,0.5674596247322672,1.5312163887751487,0.12571592166549522,
Glyma.18G176600.Wm82.a4.v1,9.710979155252117,0.04874374826852189,0.5979660336488128,0.08151591482727802,0.935031668795726,
Glyma.08G343500.Wm82.a4.v1,15.344824424801,-0.33784127956299204,0.4880134835476832,-0.692278576212704,0.48876240143403793,
Glyma.19G201800.Wm82.a4.v1,27.24092243179138,-0.03250447368399483,0.371290043438435,-0.08754469520102959,0.9302385601473392,
Glyma.05G119200.Wm82.a4.v1,8.922741666925695,0.5156897083796536,1.7095053556754574,0.3016601888187095,0.7629111199350231,
Glyma.11G122500.Wm82.a4.v1,4.689191330458629,-0.6431099777751468,1.1035924462273843,-0.5827422795195903,0.560066806687048,
Glyma.U031407.Wm82.a4.v1,23.859351182513766,-0.38127354268908215,0.6682600893004692,-0.5705466311600279,0.5683070040310523,
Glyma.19G178500.Wm82.a4.v1,20.478411314703994,-0.2752189641038465,0.570496900640383,-0.482419735838903,0.6295078039304003,
Glyma.05G020100.Wm82.a4.v1,10.222200234725664,-0.7735951556171151,0.5930815653502988,-1.3043655389291986,0.1921089790733702,
Glyma.02G130100.Wm82.a4.v1,4.748958897651603,0.3599758172538396,0.9633035781501675,0.3736888613505427,0.708635813304382,
Glyma.06G074300.Wm82.a4.v1,46.580546248450105,-0.42984751112645186,0.8015330781891363,-0.5362816867116513,0.5917638853488831,
Glyma.11G218200.Wm82.a4.v1,4.015413052649331,1.2539132855572208,1.0195788589206545,1.2298345288216717,0.21875907528783378,
Glyma.14G195400.Wm82.a4.v1,5.80608655921784,-1.3394543886909938,0.8402923022111792,-1.5940338679365493,0.11092844945198248,
Glyma.14G036900.Wm82.a4.v1,25.577702156275947,0.32329237373702713,0.4215560159792546,0.766902526550438,0.44313947137894527,
Glyma.15G141200.Wm82.a4.v1,29.966756464213663,-0.5371031320789814,0.3935078506954141,-1.3649108426421561,0.17228107397966852,
Glyma.17G253600.Wm82.a4.v1,10.005188535617474,-0.7874687354150711,0.8108434887836777,-0.9711722993500627,0.3314624855395587,
Glyma.12G161000.Wm82.a4.v1,7.436415789866566,1.2149046490429791,0.8057006596102981,1.5078858811293578,0.13158373678880464,
Glyma.08G075000.Wm82.a4.v1,2.9548164028562125,-2.126970102978874,1.5192611385086559,-1.400002967933979,0.1615124297069228,
Glyma.04G217700.Wm82.a4.v1,3.6241150335171066,0.23923791342788195,1.1465938416220653,0.20865096666613564,0.8347207204735037,
Glyma.08G067741.Wm82.a4.v1,32.820010172295675,-1.6492653644981132,0.7482870900737367,-2.2040542812727044,0.027520526875653074,
Glyma.07G044800.Wm82.a4.v1,18.3786129277394,-0.8811963020028911,1.173926572261354,-0.7506400509406889,0.4528693106959354,
Glyma.15G122900.Wm82.a4.v1,2.4045311189550755,2.117109493437593,1.6392694155339596,1.2914957562042886,0.1965318257280665,
Glyma.04G229200.Wm82.a4.v1,46.73117612120791,0.12814138313471962,0.3569154776551867,0.3590244502047513,0.7195767983982058,
Glyma.03G054500.Wm82.a4.v1,4.621708628620638,-1.6551233563069179,1.1834135172275435,-1.3986010234059845,0.1619326592901842,
Glyma.07G261200.Wm82.a4.v1,5.459349722644277,0.2997808123793061,1.782100485209436,0.16821768181274874,0.8664120310825941,
Glyma.09G210200.Wm82.a4.v1,31.1023333937635,-0.48742867487377567,0.5558929479191536,-0.8768391049002209,0.3805740356272249,
Glyma.17G028800.Wm82.a4.v1,43.99280790185881,0.6693509457410168,0.4346808724590387,1.5398674939488897,0.12359265574151412,
Glyma.04G038702.Wm82.a4.v1,6.990137584594952,-1.6940530812123082,1.4966869395359095,-1.1318686870733285,0.25768964497329816,
Glyma.14G154000.Wm82.a4.v1,4.263141387068752,-0.10279437793037587,0.9173309628311865,-0.11205811435070112,0.9107773280916514,
Glyma.18G235300.Wm82.a4.v1,15.304677393016181,0.8532738650338683,0.9385401039176169,0.9091501380411624,0.36327087995827256,
Glyma.01G162900.Wm82.a4.v1,12.230240454519462,-0.3847574672451231,0.5729196246286437,-0.6715732027760719,0.5018554426549555,
Glyma.03G236700.Wm82.a4.v1,26.06504648782954,0.3943462750552525,0.4279895763544456,0.9213922414051248,0.35684567799412403,
Glyma.20G181300.Wm82.a4.v1,36.1217329453299,-0.09449849149959307,0.3537865397105296,-0.2671059548419008,0.7893875828157286,
Glyma.01G188600.Wm82.a4.v1,43.53366941966388,0.8295157844124298,0.44477205659705316,1.8650357460831672,0.06217639387000147,
Glyma.05G062801.Wm82.a4.v1,10.701297352032508,0.01654331782630959,0.6951622907727563,0.023797777937465087,0.9810139124977504,
Glyma.07G021300.Wm82.a4.v1,33.895375295472995,0.6909979174204172,0.928511772302576,0.7441994146254511,0.45675584213117226,
Glyma.08G282600.Wm82.a4.v1,7.277531227379149,-1.602528686334965,1.2714278718068766,-1.2604165142750474,0.20751914733880106,
Glyma.02G108600.Wm82.a4.v1,40.0754913070834,0.5728639825810478,0.5637798649673403,1.0161128805375723,0.3095756360276737,
Glyma.11G154200.Wm82.a4.v1,47.42237790850011,0.19474123875745153,0.3367930323666621,0.5782222909690107,0.5631140510722585,
Glyma.18G099600.Wm82.a4.v1,40.15053681033223,-0.10145380281425584,0.33292014778152346,-0.3047391498841764,0.7605648296174762,
Glyma.09G247300.Wm82.a4.v1,14.546632661487623,0.35477198251486697,0.6705412403922392,0.5290830170376096,0.596747862007871,
Glyma.09G249100.Wm82.a4.v1,13.645482087390974,1.2946598972344412,0.6376841916369629,2.030252457585617,0.04233088410125166,
Glyma.07G042000.Wm82.a4.v1,37.28059345539965,0.33149197026586663,0.32542178047196035,1.0186532990665305,0.3083675910600009,
Glyma.04G197900.Wm82.a4.v1,39.59579058754844,-0.05255022121761521,0.4178976250374207,-0.1257490305500291,0.8999305891140358,
Glyma.07G156500.Wm82.a4.v1,26.31731794270123,1.1105155525709973,0.5592697086672306,1.9856529602102266,0.0470718715451185,
Glyma.18G243800.Wm82.a4.v1,11.24088249807195,0.10943656589268647,0.8787149660385581,0.12454159781305509,0.9008864664473025,
Glyma.07G064500.Wm82.a4.v1,18.057413232929033,0.6979590445535769,0.5068682367920067,1.3770029248054547,0.1685113435721881,
Glyma.11G172200.Wm82.a4.v1,41.737758114470886,0.12216988044946692,0.4702554912578667,0.2597946918656491,0.7950221456882469,
Glyma.10G198300.Wm82.a4.v1,38.17504370450989,-0.6101381954409881,0.45438238535116243,-1.342785757351602,0.17934135652455196,
Glyma.09G224000.Wm82.a4.v1,25.73284650189722,-0.49026495231512884,0.39053616739558705,-1.2553637620418474,0.2093467380687406,
Glyma.18G092700.Wm82.a4.v1,41.31205755384368,-0.5132863295463748,0.3556869364954803,-1.443084569266707,0.14899664959887582,
Glyma.18G200000.Wm82.a4.v1,8.092959719358213,0.17626441569864681,0.767645454612712,0.22961696006859664,0.8183894267455232,
Glyma.01G185600.Wm82.a4.v1,7.34092245153488,0.5837631823068028,0.8336254525124889,0.7002703438905102,0.48375848853578185,
Glyma.05G145900.Wm82.a4.v1,9.486777294385131,0.2661616993076882,0.7062784230547166,0.3768509565342735,0.7062843698444801,
Glyma.19G001500.Wm82.a4.v1,26.05285642932826,0.6279230086582444,0.42072562235296446,1.4924762726512846,0.13557433293682083,
Glyma.07G009800.Wm82.a4.v1,19.123422336977114,-0.41546572348247546,0.45858118192759184,-0.9059807507497677,0.36494604106096074,
Glyma.06G229900.Wm82.a4.v1,13.389004154071396,-0.7459451057069761,0.7003372789318634,-1.0651226603911086,0.2868204260183984,
Glyma.19G084900.Wm82.a4.v1,45.66663621593298,-0.014032897560747501,0.30624086934124045,-0.045823072508035544,0.9634512689218806,
Glyma.20G228200.Wm82.a4.v1,16.06607661988808,-0.14872682602184795,0.5350525915681301,-0.27796674264479293,0.7810378885739477,
Glyma.16G159700.Wm82.a4.v1,44.30199835666984,-0.7071413419913741,0.4090684446652152,-1.728662650990115,0.08386948956515802,
Glyma.13G141100.Wm82.a4.v1,30.863623540152023,0.2388575515500501,0.45804090927590657,0.5214764592264209,0.6020349004336809,
Glyma.13G168100.Wm82.a4.v1,9.858944405549817,0.6805331128341848,0.6022585635744319,1.1299683458134493,0.25848956287810054,
Glyma.17G131000.Wm82.a4.v1,18.13910292526455,0.5255525752394121,0.5064791391181681,1.0376588780229978,0.29942889610081946,
Glyma.04G053900.Wm82.a4.v1,16.951271246852215,-0.3474629266589079,0.560772596501546,-0.6196146688097837,0.5355115069328193,
Glyma.02G297900.Wm82.a4.v1,41.66522454293643,0.3610019931255815,0.6577758570060223,0.548822200268558,0.5831274734617656,
Glyma.19G013400.Wm82.a4.v1,2.0683997903362648,1.371155195656682,1.7095868554290576,0.8020389202820357,0.42253044493937586,
Glyma.16G043900.Wm82.a4.v1,31.36429681032171,-0.20632512100276165,0.3532216462627394,-0.5841236605564353,0.559137117234197,
Glyma.01G202000.Wm82.a4.v1,8.003835908995658,-0.2048729867400243,0.6961627746717889,-0.2942889137337359,0.768537143334304,
Glyma.17G027300.Wm82.a4.v1,22.955731487777697,-0.3779202633941464,0.7837379341312232,-0.4822023369496241,0.6296622168860149,
Glyma.03G193100.Wm82.a4.v1,25.3388931297805,0.3618269438992862,0.6162623952942685,0.5871313042336649,0.5571155247358333,
Glyma.13G086800.Wm82.a4.v1,38.60008422637008,0.5768046775118798,0.5947027184130264,0.9699042221483235,0.33209423532299753,
Glyma.09G165600.Wm82.a4.v1,47.01698322856997,-0.2562681598462992,0.29003738275043617,-0.8835694123843552,0.3769286969198916,
Glyma.09G044400.Wm82.a4.v1,23.709144529528405,-0.47872333380442916,0.3591909792932635,-1.3327821727214726,0.18260329767528038,
Glyma.13G323200.Wm82.a4.v1,34.20273570356266,0.2989542013539543,0.4305370163129441,0.694375140874423,0.48744697931694725,
Glyma.12G096000.Wm82.a4.v1,37.07796047070569,-0.9515066831572072,0.5023167145946097,-1.8942365553674883,0.058193618000384924,
Glyma.05G067100.Wm82.a4.v1,22.879110244810654,1.300188873347149,0.6615048523893708,1.9655016416747912,0.04935620584851396,
Glyma.02G310600.Wm82.a4.v1,38.80420745407545,0.032023421525727944,0.30780436914170234,0.10403822926563294,0.9171390106032834,
Glyma.19G145900.Wm82.a4.v1,28.15091180749749,0.37413633242891836,0.5226242889460285,0.715880108028342,0.47406538219013794,
Glyma.13G275800.Wm82.a4.v1,33.404842246642126,-0.13153426448804753,1.3151918952935513,-0.10001146217426245,0.9203352255726113,
Glyma.08G210800.Wm82.a4.v1,4.140589862440786,-0.23259520680484566,0.8443008848470896,-0.27548852663700657,0.7829409393475646,
Glyma.05G014400.Wm82.a4.v1,28.97158703301142,-0.2523457676563066,0.43399836443567025,-0.581444052178475,0.5609412149644762,
Glyma.05G087400.Wm82.a4.v1,24.019671049431846,-0.4791852496925715,0.45718295256326147,-1.048125803917121,0.2945806490790691,
Glyma.10G289600.Wm82.a4.v1,32.62467891070446,-0.28153258611703524,0.5946479928427476,-0.47344410391625663,0.6358963706227907,
Glyma.07G014700.Wm82.a4.v1,34.88156693378596,-0.7955032311522494,0.7222001442061001,-1.1014996847262193,0.2706792416337186,
Glyma.16G028700.Wm82.a4.v1,35.37929438723869,0.8428201229603047,0.5546957165457608,1.5194278553452187,0.128654834875729,
Glyma.17G029400.Wm82.a4.v1,3.4937271668777283,0.028170472657037007,1.08017944694649,0.026079437760708032,0.9791939777742215,
Glyma.13G229500.Wm82.a4.v1,2.211742240260457,-0.4384669858393309,1.8097520065399162,-0.24228014902309214,0.8085630944145417,
Glyma.20G190200.Wm82.a4.v1,27.7971887172703,0.19077296405488356,1.2003224602638312,0.1589347615914407,0.8737202729854576,
Glyma.01G102400.Wm82.a4.v1,14.524701481826863,-1.131142222016568,0.8926090184094176,-1.2672314514950835,0.20507254288425913,
Glyma.10G268600.Wm82.a4.v1,6.381109835686463,1.6067242423005326,0.8359089978419342,1.922128181953552,0.054589630762563145,
Glyma.01G086700.Wm82.a4.v1,2.893625072360131,-0.27861476574530064,1.8625755448802117,-0.14958575318523215,0.8810914490169414,
Glyma.12G046300.Wm82.a4.v1,17.087782304251995,0.031011562910371302,0.4793568688813058,0.06469410354491054,0.9484175576787433,
Glyma.16G145900.Wm82.a4.v1,6.923735673603797,0.5019361556942146,0.9563002468518758,0.5248729751420435,0.5996714973111611,
Glyma.08G340000.Wm82.a4.v1,34.77419726961082,-0.4134168229668214,0.516090428215779,-0.8010550096735578,0.4230998003784183,
Glyma.19G255300.Wm82.a4.v1,33.67566804381865,-0.5116868204746493,0.5376573430160285,-0.9516968885876352,0.3412507277981597,
Glyma.15G033800.Wm82.a4.v1,4.97583933204894,0.07358190665941532,1.2342400051340514,0.05961717846880482,0.9524605362645231,
